step, m1, m2, b1, b2
12652, 4.704630109478454, 4.704630109478453, -316.44640768076744, -739.7030300182504
12653, 4.704630109478452, 4.704630109478451, -321.6765589665742, -735.3137126145688
12654, 4.704630109478453, 4.704630109478453, -338.60320316970586, -713.762482059748
12655, 4.7046301094784555, 4.704630109478453, -342.49205987453615, -717.6513387645781
12656, 4.704630109478454, 4.704630109478455, -317.1570768501501, -730.7942304981456
12657, 4.704630109478454, 4.704630109478452, -354.29365702712647, -700.5945298487037
12658, 4.7046301094784555, 4.704630109478454, -317.5774937912131, -731.214647439208
12659, 4.704630109478453, 4.704630109478457, -322.8327055544965, -736.469859202493
12660, 4.7046301094784555, 4.704630109478453, -347.0915857487488, -712.6313959493024
12661, 4.704630109478454, 4.7046301094784555, -282.56805879702733, -773.1609619609293
12662, 4.704630109478453, 4.704630109478454, -296.1564279491343, -757.8909250445707
12663, 4.704630109478454, 4.704630109478453, -334.94961541288444, -719.7283629924144
12664, 4.704630109478454, 4.704630109478451, -327.40717095123256, -721.8053872202507
12665, 4.704630109478455, 4.704630109478455, -355.765116320846, -702.0659891424232
12666, 4.704630109478454, 4.704630109478454, -355.44980361504895, -701.7506764366261
12667, 4.704630109478457, 4.704630109478451, -351.24563420442206, -697.5465070259984
12668, 4.704630109478454, 4.704630109478454, -339.3389328165657, -714.4982117066078
12669, 4.704630109478454, 4.704630109478452, -354.29365702712647, -700.5945298487037
12670, 4.704630109478454, 4.704630109478455, -317.1570768501501, -730.7942304981456
12671, 4.704630109478454, 4.704630109478453, -331.6113403618597, -726.0095566308781
12672, 4.704630109478451, 4.704630109478454, -349.2737142118508, -705.1940557229161
12673, 4.704630109478449, 4.704630109478454, -350.53496503503845, -706.4553065461046
12674, 4.704630109478457, 4.704630109478451, -358.6829744308081, -695.3643785628961
12675, 4.7046301094784555, 4.704630109478452, -312.34734250540623, -735.6039648428892
12676, 4.704630109478456, 4.704630109478453, -346.1456476313578, -711.6854578319114
12677, 4.7046301094784555, 4.704630109478455, -286.6420634949116, -767.6154979693251
12678, 4.704630109478452, 4.704630109478454, -340.6001836397536, -715.759462529796
12679, 4.704630109478455, 4.704630109478452, -343.5180417497155, -709.0578519502695
12680, 4.7046301094784555, 4.704630109478455, -297.20747030179115, -758.9419673972276
12681, 4.704630109478453, 4.704630109478456, -268.45416846859223, -787.9054777009584
12682, 4.704630109478454, 4.704630109478451, -312.24223827014055, -735.4988606076234
12683, 4.704630109478454, 4.704630109478453, -294.68496865541476, -756.4194657508509
12684, 4.704630109478454, 4.704630109478451, -312.24223827014055, -735.4988606076234
12685, 4.704630109478454, 4.704630109478452, -318.9438488496669, -732.5810024976618
12686, 4.704630109478455, 4.704630109478453, -327.5373356639752, -731.555020622482
12687, 4.704630109478454, 4.704630109478451, -359.52380831293334, -696.2052124450221
12688, 4.704630109478453, 4.704630109478455, -290.29565125173326, -761.6496170366581
12689, 4.704630109478454, 4.704630109478454, -287.16758467124004, -768.1410191456531
12690, 4.704630109478455, 4.704630109478454, -337.9725777581121, -713.1318566481543
12691, 4.704630109478456, 4.704630109478455, -295.7360110080716, -757.4705081035079
12692, 4.704630109478455, 4.704630109478454, -359.94422525399597, -696.625629386085
12693, 4.704630109478454, 4.704630109478455, -319.5744742612607, -733.2116279092558
12694, 4.704630109478456, 4.704630109478453, -346.1456476313578, -711.6854578319114
12695, 4.704630109478454, 4.704630109478454, -324.3842086060051, -728.4018935645117
12696, 4.704630109478453, 4.704630109478454, -337.1317438759865, -712.2910227660285
12697, 4.704630109478454, 4.704630109478453, -351.1405299691562, -697.4414027907333
12698, 4.704630109478452, 4.704630109478454, -278.07363715808, -778.2860090114694
12699, 4.704630109478455, 4.704630109478453, -356.6059502029714, -702.9068230245489
12700, 4.704630109478451, 4.704630109478455, -334.8445111776185, -719.6232587571492
12701, 4.704630109478451, 4.704630109478454, -313.5034890933286, -736.7601114308118
12702, 4.704630109478455, 4.704630109478453, -356.6059502029714, -702.9068230245489
12703, 4.704630109478453, 4.704630109478454, -296.1564279491343, -757.8909250445707
12704, 4.704630109478454, 4.704630109478456, -275.86644821750076, -776.0788200708909
12705, 4.704630109478455, 4.704630109478455, -290.82117242806163, -762.1751382129867
12706, 4.704630109478456, 4.704630109478454, -276.9174905701577, -777.1298624235475
12707, 4.704630109478455, 4.704630109478452, -271.58223504908506, -781.4140755919623
12708, 4.704630109478454, 4.70463010947845, -343.93845869077825, -709.4782688913317
12709, 4.704630109478455, 4.704630109478455, -355.63495160810317, -692.3163557401924
12710, 4.704630109478454, 4.704630109478451, -322.2821239006914, -726.2998088591975
12711, 4.704630109478454, 4.704630109478452, -318.9438488496669, -732.5810024976618
12712, 4.704630109478454, 4.704630109478455, -314.13411450492254, -737.3907368424065
12713, 4.704630109478453, 4.704630109478452, -290.6109639575302, -761.9649297424547
12714, 4.704630109478453, 4.704630109478454, -341.65122599241045, -716.8105048824527
12715, 4.704630109478451, 4.704630109478455, -350.85027774083613, -706.7706192519018
12716, 4.704630109478454, 4.704630109478455, -312.9779679170002, -736.2345902544834
12717, 4.704630109478451, 4.704630109478454, -349.2737142118508, -705.1940557229161
12718, 4.704630109478454, 4.704630109478452, -272.21286046067905, -782.0447010035562
12719, 4.704630109478452, 4.704630109478453, -318.3382839155496, -741.594906253033
12720, 4.7046301094784555, 4.704630109478453, -317.68259802647856, -731.3197516744734
12721, 4.704630109478454, 4.704630109478453, -294.68496865541476, -756.4194657508509
12722, 4.704630109478455, 4.704630109478456, -287.37779314177146, -768.3512276161847
12723, 4.7046301094784555, 4.7046301094784555, -355.1344909092521, -701.4353637308297
12724, 4.704630109478452, 4.704630109478453, -350.7451735055702, -706.6655150166358
12725, 4.704630109478456, 4.704630109478454, -336.3159704713383, -721.0947180508681
12726, 4.704630109478454, 4.704630109478455, -332.00669682544515, -716.7854444049755
12727, 4.704630109478451, 4.704630109478456, -341.8614344629419, -717.0207133529843
12728, 4.704630109478453, 4.704630109478453, -346.35585610188883, -711.8956663024428
12729, 4.704630109478452, 4.704630109478456, -337.65726505231453, -712.8165439423575
12730, 4.704630109478452, 4.7046301094784555, -275.34092704117234, -775.5532988945627
12731, 4.70463010947845, 4.704630109478455, -317.05197261488433, -730.6891262628798
12732, 4.704630109478455, 4.704630109478453, -356.6059502029714, -702.9068230245489
12733, 4.704630109478456, 4.704630109478455, -295.7360110080716, -757.4705081035079
12734, 4.7046301094784555, 4.704630109478453, -340.4950794044883, -715.6543582945302
12735, 4.704630109478455, 4.704630109478454, -315.92088650443947, -739.1775088419223
12736, 4.704630109478455, 4.704630109478456, -337.5521608170493, -712.7114397070917
12737, 4.704630109478453, 4.704630109478456, -325.85566789972427, -729.8733528582314
12738, 4.7046301094784555, 4.7046301094784555, -357.2115151370884, -693.8929192691775
12739, 4.7046301094784555, 4.704630109478453, -344.0435629260442, -709.5833731265974
12740, 4.704630109478453, 4.704630109478457, -355.84516007863465, -692.5265642107241
12741, 4.704630109478452, 4.704630109478454, -360.67995490085553, -697.3613590329446
12742, 4.704630109478455, 4.70463010947845, -323.14801826029395, -736.7851719082879
12743, 4.704630109478451, 4.7046301094784555, -332.34707000871913, -726.7452862777382
12744, 4.704630109478454, 4.704630109478455, -336.2909099938609, -711.4501888839033
12745, 4.704630109478454, 4.7046301094784555, -358.367661725011, -695.0490658571002
12746, 4.704630109478456, 4.7046301094784555, -311.0060479244294, -743.882138951401
12747, 4.704630109478452, 4.704630109478455, -353.97834432132925, -700.2792171429072
12748, 4.704630109478453, 4.704630109478454, -360.99526760665293, -697.6766717387418
12749, 4.704630109478456, 4.704630109478451, -295.4206983022747, -757.1551953977107
12750, 4.704630109478454, 4.704630109478452, -339.5491412870971, -714.7084201771388
12751, 4.704630109478455, 4.704630109478455, -290.82117242806163, -762.1751382129867
12752, 4.704630109478453, 4.704630109478454, -360.99526760665293, -697.6766717387418
12753, 4.704630109478453, 4.704630109478449, -325.9607721349901, -729.9784570934964
12754, 4.704630109478455, 4.704630109478454, -323.2280620180827, -727.2457469765898
12755, 4.704630109478452, 4.704630109478456, -337.65726505231453, -712.8165439423575
12756, 4.704630109478454, 4.704630109478456, -332.74242647230477, -717.5211740518356
12757, 4.704630109478452, 4.704630109478454, -337.47211705926026, -722.2508646387907
12758, 4.704630109478456, 4.704630109478454, -321.4663504960431, -735.1035041440385
12759, 4.704630109478452, 4.704630109478456, -317.49745003342423, -740.7540723709079
12760, 4.704630109478455, 4.704630109478456, -354.18855279186096, -700.489425613439
12761, 4.704630109478455, 4.704630109478456, -341.52106127966806, -707.0608714802225
12762, 4.704630109478455, 4.704630109478456, -337.5521608170493, -712.7114397070917
12763, 4.704630109478454, 4.7046301094784555, -310.480526748101, -743.3566177750731
12764, 4.704630109478457, 4.704630109478455, -358.57787019554246, -695.2592743276313
12765, 4.704630109478453, 4.704630109478455, -329.71946412707746, -724.1176803960965
12766, 4.704630109478453, 4.704630109478452, -290.6109639575302, -761.9649297424547
12767, 4.704630109478455, 4.704630109478451, -283.1986842086212, -773.7915873725218
12768, 4.704630109478453, 4.704630109478454, -341.65122599241045, -716.8105048824527
12769, 4.704630109478455, 4.704630109478454, -322.727601319231, -736.3647549672263
12770, 4.704630109478455, 4.704630109478455, -355.765116320846, -702.0659891424232
12771, 4.704630109478453, 4.704630109478455, -361.7309972535126, -698.4124013856017
12772, 4.704630109478453, 4.704630109478454, -346.25075186662326, -711.7905620671769
12773, 4.704630109478453, 4.704630109478452, -333.5832603544307, -718.3620079339607
12774, 4.704630109478452, 4.704630109478451, -336.1057620008066, -720.8845095803366
12775, 4.7046301094784555, 4.704630109478453, -328.0377963628265, -722.4360126318453
12776, 4.704630109478453, 4.7046301094784555, -317.8127627392215, -741.0693850767044
12777, 4.704630109478453, 4.7046301094784555, -332.2169052959766, -716.995652875507
12778, 4.704630109478455, 4.704630109478455, -321.99187167237125, -735.6290253203667
12779, 4.704630109478455, 4.704630109478455, -299.2844945296275, -751.3995229355759
12780, 4.704630109478453, 4.704630109478455, -347.27673374180307, -703.1970752528687
12781, 4.704630109478454, 4.704630109478456, -301.4916834702066, -753.6067118761554
12782, 4.7046301094784555, 4.704630109478454, -346.56606457242043, -712.1058747729744
12783, 4.704630109478456, 4.704630109478454, -323.1229577828168, -727.140642741323
12784, 4.704630109478454, 4.704630109478455, -317.1570768501501, -730.7942304981456
12785, 4.704630109478455, 4.704630109478453, -265.8265625869498, -785.2778718193155
12786, 4.7046301094784555, 4.7046301094784555, -310.5856309833669, -743.4617220103388
12787, 4.704630109478451, 4.704630109478454, -270.4260884611625, -780.2579290040403
12788, 4.704630109478452, 4.704630109478454, -318.31322343807267, -731.9503770860678
12789, 4.704630109478454, 4.704630109478455, -314.4494272107197, -737.706049548203
12790, 4.704630109478454, 4.7046301094784555, -352.8221977334068, -699.1230705549849
12791, 4.704630109478453, 4.704630109478455, -349.37881844711643, -705.2991599581823
12792, 4.704630109478452, 4.704630109478454, -352.5068850276098, -698.8077578491873
12793, 4.704630109478454, 4.7046301094784555, -329.9296725976089, -724.3278888666274
12794, 4.7046301094784555, 4.704630109478456, -294.8951771259462, -756.6296742213827
12795, 4.704630109478454, 4.7046301094784555, -352.8221977334068, -699.1230705549849
12796, 4.704630109478453, 4.704630109478455, -347.27673374180307, -703.1970752528687
12797, 4.704630109478455, 4.704630109478452, -347.1966899840145, -712.7365001845683
12798, 4.704630109478452, 4.704630109478454, -337.47211705926026, -722.2508646387907
12799, 4.704630109478453, 4.704630109478453, -351.0604862113674, -706.980827722433
12800, 4.704630109478455, 4.704630109478454, -287.06248043597435, -768.0359149103867
12801, 4.704630109478455, 4.704630109478456, -351.5609469102191, -697.8618197317967
12802, 4.704630109478454, 4.7046301094784555, -318.2081192028069, -731.8452728508026
12803, 4.704630109478454, 4.704630109478453, -322.3872281359572, -726.4049130944634
12804, 4.704630109478454, 4.704630109478451, -322.93780978976264, -736.5749634377573
12805, 4.704630109478454, 4.704630109478455, -357.3166193723539, -693.9980235044437
12806, 4.704630109478454, 4.704630109478452, -282.4629545617617, -773.0558577256626
12807, 4.704630109478454, 4.704630109478454, -331.7964883549141, -716.575235934444
12808, 4.70463010947845, 4.704630109478454, -317.9178669744867, -741.1744893119705
12809, 4.704630109478454, 4.704630109478453, -286.4318550243804, -767.405289498793
12810, 4.7046301094784555, 4.704630109478455, -324.0688959002079, -728.0865808587146
12811, 4.704630109478457, 4.704630109478459, -292.3977359570471, -763.7517017419723
12812, 4.704630109478451, 4.704630109478454, -345.620126455029, -711.1599366555832
12813, 4.7046301094784555, 4.704630109478452, -322.70254084175406, -726.7202258002603
12814, 4.704630109478452, 4.704630109478454, -306.82693899127923, -749.3224987077394
12815, 4.704630109478453, 4.704630109478456, -341.415957044402, -706.9557672449563
12816, 4.704630109478452, 4.7046301094784555, -351.6660511454844, -697.966923967062
12817, 4.704630109478454, 4.7046301094784555, -302.4376215875976, -754.5526499935465
12818, 4.704630109478452, 4.704630109478452, -327.4322314287094, -731.449916387216
12819, 4.70463010947845, 4.704630109478451, -318.73364037913524, -732.3707940271303
12820, 4.704630109478456, 4.704630109478454, -358.05234901921386, -694.733753151303
12821, 4.704630109478454, 4.7046301094784555, -282.56805879702733, -773.1609619609293
12822, 4.704630109478451, 4.704630109478452, -332.24196577345344, -726.640182042472
12823, 4.704630109478452, 4.704630109478451, -321.6765589665742, -735.3137126145688
12824, 4.704630109478454, 4.704630109478455, -332.8725911850479, -727.2708074540668
12825, 4.7046301094784555, 4.704630109478454, -341.7563302276763, -716.9156091177184
12826, 4.704630109478452, 4.7046301094784555, -304.5146458154342, -747.0102055318941
12827, 4.7046301094784555, 4.704630109478455, -336.6062226996585, -711.7655015897006
12828, 4.704630109478453, 4.704630109478454, -296.8921575959938, -758.6266546914297
12829, 4.7046301094784555, 4.704630109478452, -291.03138089859317, -762.3853466835175
12830, 4.704630109478453, 4.704630109478454, -341.62616551493375, -707.1659757154878
12831, 4.704630109478455, 4.704630109478454, -346.7762730429519, -712.3160832435055
12832, 4.704630109478455, 4.704630109478453, -291.97731901598416, -763.3312848009086
12833, 4.704630109478454, 4.704630109478455, -314.4494272107197, -737.706049548203
12834, 4.704630109478454, 4.704630109478455, -289.87523431067063, -761.2292000955953
12835, 4.704630109478453, 4.704630109478455, -327.61737942176404, -722.0155956907823
12836, 4.704630109478455, 4.704630109478455, -346.4358998596777, -702.3562413707432
12837, 4.704630109478453, 4.704630109478455, -277.5481159817517, -777.7604878351407
12838, 4.704630109478453, 4.704630109478455, -335.15982388341564, -719.9385714629465
12839, 4.704630109478452, 4.704630109478454, -328.0628568403038, -732.0805417988107
12840, 4.704630109478454, 4.704630109478453, -341.4410175218794, -716.6002964119215
12841, 4.704630109478453, 4.704630109478454, -350.6400692703046, -706.5604107813705
12842, 4.704630109478455, 4.704630109478451, -283.1986842086212, -773.7915873725218
12843, 4.704630109478455, 4.704630109478456, -341.52106127966806, -707.0608714802225
12844, 4.704630109478454, 4.704630109478452, -350.82521726335915, -697.1260900849363
12845, 4.704630109478452, 4.704630109478454, -285.69612537752033, -766.6695598519332
12846, 4.704630109478455, 4.704630109478456, -313.6085933285942, -736.8652156660786
12847, 4.704630109478453, 4.7046301094784555, -327.9326921275609, -722.3309083965795
12848, 4.7046301094784555, 4.704630109478453, -356.6859939607601, -693.3673980928488
12849, 4.704630109478454, 4.704630109478453, -334.94961541288444, -719.7283629924144
12850, 4.704630109478455, 4.704630109478454, -357.63193207815135, -694.3133362102402
12851, 4.704630109478452, 4.704630109478455, -268.1388557627947, -787.5901649951611
12852, 4.704630109478455, 4.704630109478453, -346.330795624412, -702.2511371354772
12853, 4.704630109478457, 4.704630109478452, -321.96681119489455, -725.9844961534009
12854, 4.704630109478454, 4.704630109478455, -313.293280622797, -736.5499029602805
12855, 4.704630109478451, 4.704630109478455, -334.8445111776185, -719.6232587571492
12856, 4.704630109478454, 4.704630109478453, -318.10301496754136, -731.7401686155359
12857, 4.704630109478458, 4.70463010947845, -296.9972618312598, -758.7317589266951
12858, 4.704630109478454, 4.704630109478453, -301.1763707644096, -753.2913991703579
12859, 4.704630109478453, 4.704630109478453, -281.8323291501675, -772.4252323140685
12860, 4.7046301094784555, 4.704630109478455, -359.6289125481991, -696.3103166802887
12861, 4.704630109478452, 4.704630109478453, -331.7164445971253, -726.1146608661434
12862, 4.7046301094784555, 4.704630109478454, -284.9603957306608, -765.933830205074
12863, 4.704630109478454, 4.704630109478454, -332.63732223703926, -717.4160698165695
12864, 4.704630109478455, 4.704630109478454, -322.727601319231, -736.3647549672263
12865, 4.704630109478454, 4.7046301094784555, -332.76748694978215, -727.1657032188009
12866, 4.704630109478453, 4.704630109478455, -310.9009436891635, -743.7770347161351
12867, 4.704630109478456, 4.704630109478454, -337.68232552979197, -722.4610731093225
12868, 4.704630109478452, 4.704630109478454, -295.1053855964773, -756.8398826919142
12869, 4.704630109478456, 4.704630109478457, -318.1280754450184, -741.3846977825021
12870, 4.7046301094784555, 4.704630109478454, -336.52617894186983, -721.3049265213999
12871, 4.7046301094784555, 4.7046301094784555, -313.0830721522659, -736.3396944897495
12872, 4.7046301094784555, 4.704630109478454, -322.07191543016006, -726.0896003886672
12873, 4.704630109478452, 4.704630109478454, -355.34469937978304, -701.645572201361
12874, 4.7046301094784555, 4.704630109478455, -337.36701282399486, -722.1457604035253
12875, 4.704630109478451, 4.704630109478457, -337.76236928758055, -712.9216481776228
12876, 4.704630109478454, 4.704630109478456, -301.80699617600357, -753.922024581953
12877, 4.704630109478454, 4.704630109478455, -291.13648513385857, -762.490450918783
12878, 4.704630109478454, 4.704630109478454, -309.2192759249128, -742.0953669518848
12879, 4.704630109478455, 4.704630109478452, -352.08646808654726, -698.3873409081245
12880, 4.704630109478454, 4.704630109478455, -345.72523069029506, -711.265040890849
12881, 4.704630109478455, 4.7046301094784555, -349.06350574131955, -704.9838472523853
12882, 4.704630109478455, 4.704630109478455, -328.9837344802179, -723.3819507492362
12883, 4.704630109478454, 4.704630109478455, -319.5744742612607, -733.2116279092558
12884, 4.704630109478457, 4.704630109478456, -355.23959514451764, -701.5404679660954
12885, 4.704630109478453, 4.704630109478451, -350.21965232924197, -706.1399938403072
12886, 4.704630109478453, 4.704630109478455, -341.1257048160822, -716.2849837061243
12887, 4.704630109478453, 4.704630109478455, -355.6600120855804, -701.9608849071578
12888, 4.704630109478453, 4.704630109478453, -351.0604862113674, -706.980827722433
12889, 4.704630109478454, 4.7046301094784555, -336.4210747066038, -721.1998222861346
12890, 4.704630109478456, 4.7046301094784555, -351.45584267495366, -697.7567154965305
12891, 4.7046301094784555, 4.704630109478455, -318.52343190860415, -732.1605855565994
12892, 4.704630109478455, 4.704630109478454, -348.5379845649912, -704.4583260760567
12893, 4.704630109478453, 4.704630109478452, -345.5150222197635, -711.0548324203176
12894, 4.704630109478454, 4.704630109478458, -281.3068079738391, -771.8997111377417
12895, 4.70463010947845, 4.70463010947845, -353.2426146744694, -699.5434874960465
12896, 4.704630109478454, 4.704630109478455, -322.51739284869956, -736.1545464966949
12897, 4.7046301094784555, 4.704630109478453, -327.3020667159672, -721.7002829849857
12898, 4.704630109478455, 4.704630109478453, -359.1033913718712, -695.7847955039601
12899, 4.704630109478451, 4.704630109478453, -322.59743660648826, -726.6151215649952
12900, 4.704630109478453, 4.704630109478458, -340.0746624634254, -715.2339413534689
12901, 4.704630109478455, 4.704630109478453, -343.2027290439189, -708.7425392444723
12902, 4.704630109478453, 4.704630109478452, -270.6362969316942, -780.4681374745717
12903, 4.7046301094784555, 4.704630109478454, -290.50585972226463, -761.8598255071893
12904, 4.704630109478453, 4.704630109478453, -341.3108528091365, -706.8506630096904
12905, 4.704630109478452, 4.704630109478453, -350.7451735055702, -706.6655150166358
12906, 4.704630109478453, 4.704630109478456, -324.9097297823333, -728.9274147408405
12907, 4.704630109478455, 4.704630109478457, -295.8411152433371, -757.5756123387746
12908, 4.704630109478455, 4.704630109478453, -295.0002813612118, -756.7347784566479
12909, 4.704630109478452, 4.704630109478453, -350.7451735055702, -706.6655150166358
12910, 4.704630109478452, 4.704630109478453, -267.82354305699755, -787.2748522893638
12911, 4.704630109478456, 4.7046301094784555, -351.45584267495366, -697.7567154965305
12912, 4.7046301094784555, 4.704630109478454, -327.85264836977234, -731.8703333282795
12913, 4.704630109478452, 4.704630109478454, -337.47211705926026, -722.2508646387907
12914, 4.704630109478453, 4.70463010947845, -327.1169187229125, -731.134603681419
12915, 4.704630109478456, 4.704630109478454, -322.91274931228554, -726.9304342707924
12916, 4.7046301094784555, 4.704630109478453, -277.0225948054233, -777.2349666588132
12917, 4.704630109478453, 4.704630109478455, -327.61737942176404, -722.0155956907823
12918, 4.704630109478454, 4.704630109478452, -337.57722129452617, -722.3559688740563
12919, 4.704630109478453, 4.704630109478452, -315.60557379864184, -738.8621961361249
12920, 4.704630109478452, 4.704630109478454, -343.30783327918414, -708.847643479738
12921, 4.704630109478454, 4.7046301094784555, -271.2669223432883, -781.0987628861664
12922, 4.704630109478452, 4.704630109478449, -356.370681254963, -693.0520853870513
12923, 4.704630109478453, 4.704630109478449, -309.1141716896471, -741.9902627166176
12924, 4.704630109478455, 4.704630109478455, -321.99187167237125, -735.6290253203667
12925, 4.704630109478452, 4.704630109478454, -347.0665252712715, -702.9868667823373
12926, 4.704630109478453, 4.7046301094784555, -281.62212067963634, -772.2150238435376
12927, 4.704630109478454, 4.704630109478454, -280.99149526804206, -771.5843984319433
12928, 4.704630109478456, 4.704630109478457, -318.1280754450184, -741.3846977825021
12929, 4.704630109478453, 4.704630109478452, -296.4717406549311, -758.206237750368
12930, 4.704630109478453, 4.704630109478454, -341.65122599241045, -716.8105048824527
12931, 4.704630109478453, 4.704630109478455, -352.7170934981412, -699.0179663197188
12932, 4.704630109478456, 4.704630109478451, -317.07703309236166, -740.3336554298446
12933, 4.704630109478453, 4.704630109478452, -321.88676743710573, -735.5239210851007
12934, 4.704630109478455, 4.704630109478455, -354.7140739681896, -701.0149467897663
12935, 4.704630109478454, 4.704630109478454, -306.40652205021655, -748.9020817666769
12936, 4.704630109478452, 4.704630109478454, -337.47211705926026, -722.2508646387907
12937, 4.704630109478454, 4.704630109478452, -272.21286046067905, -782.0447010035562
12938, 4.704630109478455, 4.704630109478457, -340.70528787501945, -715.8645667650629
12939, 4.704630109478455, 4.704630109478454, -294.57986442014897, -756.3143615155856
12940, 4.704630109478454, 4.704630109478455, -336.2909099938609, -711.4501888839033
12941, 4.704630109478453, 4.704630109478454, -297.52278300758803, -759.2572801030246
12942, 4.704630109478454, 4.704630109478452, -319.46937002599515, -733.1065236739901
12943, 4.704630109478454, 4.704630109478453, -267.6133345864665, -787.0646438188326
12944, 4.704630109478458, 4.70463010947845, -296.9972618312598, -758.7317589266951
12945, 4.704630109478454, 4.704630109478456, -342.99252057338725, -708.5323307739418
12946, 4.704630109478454, 4.704630109478455, -314.4494272107197, -737.706049548203
12947, 4.704630109478454, 4.704630109478454, -348.95840150605386, -704.8787430171192
12948, 4.704630109478455, 4.704630109478454, -272.0026519901479, -781.834492533026
12949, 4.704630109478455, 4.704630109478451, -287.27268890650566, -768.2461233809186
12950, 4.704630109478454, 4.704630109478452, -328.87863024495175, -723.2768465139703
12951, 4.704630109478455, 4.704630109478455, -346.4358998596777, -702.3562413707432
12952, 4.704630109478454, 4.704630109478453, -341.4410175218794, -716.6002964119215
12953, 4.704630109478451, 4.7046301094784555, -332.34707000871913, -726.7452862777382
12954, 4.704630109478454, 4.704630109478453, -351.1405299691562, -697.4414027907333
12955, 4.704630109478455, 4.7046301094784555, -346.8813772782173, -712.4211874787716
12956, 4.704630109478452, 4.704630109478453, -267.82354305699755, -787.2748522893638
12957, 4.704630109478452, 4.704630109478454, -278.07363715808, -778.2860090114694
12958, 4.704630109478455, 4.704630109478454, -351.3757989171645, -707.2961404282298
12959, 4.704630109478454, 4.704630109478452, -330.8756107149998, -725.2738269840183
12960, 4.70463010947845, 4.704630109478455, -317.05197261488433, -730.6891262628798
12961, 4.704630109478455, 4.704630109478454, -331.48117564911684, -716.2599232286469
12962, 4.704630109478453, 4.704630109478455, -341.1257048160822, -716.2849837061243
12963, 4.704630109478453, 4.704630109478453, -338.60320316970586, -713.762482059748
12964, 4.704630109478451, 4.704630109478451, -356.29063749717415, -702.5915103187511
12965, 4.704630109478454, 4.704630109478454, -339.3389328165657, -714.4982117066078
12966, 4.704630109478453, 4.704630109478453, -341.8363739854651, -707.3761841860186
12967, 4.704630109478453, 4.704630109478454, -346.25075186662326, -711.7905620671769
12968, 4.704630109478454, 4.7046301094784555, -310.480526748101, -743.3566177750731
12969, 4.704630109478453, 4.704630109478455, -314.5545314459853, -737.8111537834689
12970, 4.704630109478455, 4.70463010947845, -323.14801826029395, -736.7851719082879
12971, 4.704630109478453, 4.704630109478452, -337.26190858872934, -722.040656168259
12972, 4.704630109478453, 4.7046301094784555, -332.55727847925056, -726.9554947482692
12973, 4.704630109478454, 4.704630109478453, -338.28789046390875, -713.4471693539516
12974, 4.704630109478454, 4.704630109478455, -313.293280622797, -736.5499029602805
12975, 4.704630109478454, 4.704630109478455, -345.72523069029506, -711.265040890849
12976, 4.7046301094784555, 4.7046301094784555, -354.3987612623925, -700.69963408397
12977, 4.704630109478454, 4.7046301094784555, -341.2057485738708, -706.7455587744254
12978, 4.704630109478455, 4.704630109478453, -311.5315691007579, -744.4076601277294
12979, 4.7046301094784555, 4.704630109478455, -324.0688959002079, -728.0865808587146
12980, 4.704630109478454, 4.704630109478453, -332.84753070757074, -717.6262782871005
12981, 4.704630109478454, 4.704630109478453, -351.1405299691562, -697.4414027907333
12982, 4.7046301094784555, 4.704630109478455, -323.01785354755117, -727.035538506058
12983, 4.704630109478455, 4.704630109478453, -327.5373356639752, -731.555020622482
12984, 4.704630109478452, 4.704630109478453, -318.3382839155496, -741.594906253033
12985, 4.704630109478458, 4.70463010947845, -296.9972618312598, -758.7317589266951
12986, 4.704630109478453, 4.704630109478455, -361.7309972535126, -698.4124013856017
12987, 4.704630109478453, 4.704630109478454, -322.2020801429028, -735.8392337908978
12988, 4.7046301094784555, 4.704630109478455, -336.3960142291267, -711.5552931191693
12989, 4.704630109478452, 4.704630109478451, -321.6765589665742, -735.3137126145688
12990, 4.7046301094784555, 4.704630109478454, -317.5774937912131, -731.214647439208
12991, 4.7046301094784555, 4.704630109478454, -341.0206005808166, -716.179879470859
12992, 4.704630109478451, 4.704630109478454, -327.6424398992407, -731.6601248577475
12993, 4.704630109478454, 4.704630109478453, -319.04895308493235, -732.6861067329273
12994, 4.704630109478454, 4.704630109478453, -326.6714413043727, -721.0696575733914
12995, 4.704630109478454, 4.7046301094784555, -273.36900704860165, -783.2008475914799
12996, 4.704630109478454, 4.704630109478455, -291.13648513385857, -762.490450918783
12997, 4.704630109478454, 4.704630109478454, -351.48090315243024, -707.4012446634956
12998, 4.704630109478455, 4.704630109478455, -341.54612175714504, -716.7054006471876
12999, 4.704630109478455, 4.704630109478452, -341.96653869820756, -717.1258175882493
13000, 4.7046301094784555, 4.704630109478453, -327.3020667159672, -721.7002829849857
13001, 4.704630109478455, 4.704630109478452, -347.1966899840145, -712.7365001845683
13002, 4.7046301094784555, 4.704630109478453, -327.3020667159672, -721.7002829849857
13003, 4.7046301094784555, 4.704630109478454, -356.16047278443165, -692.8418769165208
13004, 4.704630109478453, 4.704630109478453, -348.85329727078835, -704.7736387818535
13005, 4.704630109478456, 4.704630109478451, -304.93506275649725, -747.4306224729569
13006, 4.7046301094784555, 4.704630109478453, -351.98136385128146, -698.282236672859
13007, 4.704630109478452, 4.7046301094784555, -361.10037184191816, -697.7817759740079
13008, 4.704630109478453, 4.704630109478453, -332.0317573029223, -726.4299735719411
13009, 4.704630109478453, 4.704630109478453, -339.44403705183134, -714.6033159418733
