step, m1, m2, b1, b2
9842, 4.704630109478456, 4.704630109478455, -290.7160681927961, -762.0700339777206
9843, 4.704630109478452, 4.704630109478454, -359.73401678346465, -696.4154209155538
9844, 4.704630109478453, 4.704630109478454, -305.1452712270284, -747.6408309434884
9845, 4.7046301094784555, 4.7046301094784555, -342.176747168739, -717.3360260587813
9846, 4.704630109478455, 4.704630109478457, -318.4433881508152, -741.7000104882992
9847, 4.7046301094784555, 4.704630109478455, -336.84149164766654, -721.6202392271969
9848, 4.7046301094784555, 4.704630109478454, -278.1787413933459, -778.3911132467358
9849, 4.704630109478455, 4.704630109478454, -267.4031261159353, -786.8544353483007
9850, 4.704630109478458, 4.7046301094784555, -355.6600120855807, -701.960884907158
9851, 4.7046301094784555, 4.704630109478453, -347.1716295065376, -703.0919710176024
9852, 4.704630109478454, 4.704630109478456, -273.57921551913313, -783.4110560620107
9853, 4.704630109478454, 4.704630109478452, -351.35073843968735, -697.6516112612643
9854, 4.704630109478455, 4.704630109478457, -286.64206349491155, -767.6154979693249
9855, 4.704630109478453, 4.704630109478454, -315.81578226917355, -739.0724046066572
9856, 4.7046301094784555, 4.7046301094784555, -342.176747168739, -717.3360260587813
9857, 4.704630109478453, 4.704630109478453, -341.8363739854651, -707.3761841860186
9858, 4.704630109478454, 4.704630109478452, -268.55927270385746, -788.0105819362232
9859, 4.7046301094784555, 4.704630109478456, -333.1628434133678, -717.9415909928986
9860, 4.7046301094784555, 4.704630109478454, -332.6373222370394, -717.4160698165695
9861, 4.704630109478455, 4.704630109478454, -324.3842086060051, -728.4018935645117
9862, 4.7046301094784555, 4.704630109478456, -342.46699939705906, -708.006809597613
9863, 4.704630109478457, 4.7046301094784555, -342.8874163381219, -708.4272265386759
9864, 4.7046301094784555, 4.7046301094784555, -327.5122751864983, -721.9104914555169
9865, 4.704630109478456, 4.704630109478458, -341.0206005808167, -716.1798794708596
9866, 4.704630109478457, 4.704630109478457, -273.3690070486017, -783.2008475914798
9867, 4.704630109478455, 4.704630109478455, -332.13686153818793, -726.5350778072074
9868, 4.704630109478455, 4.704630109478457, -351.56094691021906, -697.8618197317969
9869, 4.7046301094784555, 4.704630109478452, -317.07703309236166, -740.3336554298447
9870, 4.704630109478452, 4.704630109478455, -322.5974366064883, -726.6151215649954
9871, 4.704630109478456, 4.704630109478454, -329.19394295074915, -723.5921592197676
9872, 4.7046301094784555, 4.704630109478454, -322.6224970839655, -736.2596507319608
9873, 4.704630109478455, 4.704630109478455, -335.7904492950097, -720.5691968745404
9874, 4.704630109478456, 4.704630109478453, -318.12807544501845, -741.3846977825017
9875, 4.704630109478452, 4.704630109478456, -351.7711553807499, -698.072028202328
9876, 4.704630109478455, 4.704630109478454, -358.7880786660736, -695.4694827981624
9877, 4.704630109478457, 4.704630109478453, -299.59980723542475, -751.7148356413724
9878, 4.704630109478457, 4.704630109478451, -331.8215488323912, -726.2197651014093
9879, 4.704630109478455, 4.704630109478455, -324.4893128412707, -728.5069977997767
9880, 4.704630109478457, 4.704630109478455, -346.8813772782172, -712.4211874787715
9881, 4.7046301094784555, 4.704630109478452, -356.37068125496296, -693.0520853870516
9882, 4.704630109478454, 4.704630109478455, -326.4862933113185, -730.5039782698252
9883, 4.704630109478456, 4.7046301094784555, -347.381837977069, -703.3021794881346
9884, 4.7046301094784555, 4.704630109478457, -329.929672597609, -724.3278888666277
9885, 4.704630109478454, 4.704630109478457, -332.9526349428363, -717.7313825223672
9886, 4.704630109478455, 4.704630109478451, -290.085442781202, -761.4394085661257
9887, 4.704630109478455, 4.704630109478454, -347.09158574874857, -712.6313959493027
9888, 4.704630109478457, 4.704630109478454, -341.6261655149338, -707.1659757154878
9889, 4.704630109478455, 4.704630109478457, -326.8016060171156, -730.8192909756227
9890, 4.704630109478451, 4.704630109478453, -319.88978696705766, -733.5269406150529
9891, 4.704630109478451, 4.704630109478452, -318.73364037913535, -732.3707940271305
9892, 4.704630109478455, 4.70463010947845, -355.9502643139005, -692.6316684459886
9893, 4.704630109478455, 4.704630109478455, -332.13686153818793, -726.5350778072074
9894, 4.704630109478453, 4.704630109478455, -330.13988106814014, -724.5380973371591
9895, 4.704630109478454, 4.704630109478456, -314.65963568125113, -737.9162580187347
9896, 4.704630109478455, 4.704630109478455, -318.2081192028071, -731.8452728508025
9897, 4.704630109478453, 4.704630109478454, -338.9185158755028, -714.0777947655448
9898, 4.704630109478456, 4.704630109478454, -346.14564763135775, -711.6854578319114
9899, 4.704630109478452, 4.704630109478452, -266.03677105748125, -785.4880802898474
9900, 4.7046301094784555, 4.704630109478452, -312.2422382701408, -735.4988606076237
9901, 4.331475874284156, 4.3314758742841555, -317.34094042340314, -646.3013901347523
9902, 4.331475874284157, 4.331475874284157, -327.48313232107097, -647.5527590672489
9903, 4.3314758742841555, 4.331475874284156, -324.2929352886252, -644.3625620348031
9904, 4.331475874284154, 4.3314758742841555, -248.7209400846664, -719.9345572387612
9905, 4.331475874284156, 4.331475874284156, -332.15641502026017, -643.3352188012666
9906, 4.331475874284158, 4.331475874284154, -305.37193327526563, -661.004851882129
9907, 4.331475874284154, 4.3314758742841555, -266.95832844821587, -702.6086537416248
9908, 4.331475874284157, 4.3314758742841555, -330.4473808957356, -641.6261846767418
9909, 4.331475874284158, 4.331475874284156, -322.69591401358053, -651.6563637249295
9910, 4.331475874284156, 4.331475874284156, -317.4548760317048, -646.4153257430542
9911, 4.331475874284158, 4.331475874284158, -300.2409853840482, -673.6555499212559
9912, 4.3314758742841555, 4.331475874284156, -262.9686593988371, -707.509807657417
9913, 4.331475874284155, 4.331475874284153, -313.12340015742046, -650.9746728339408
9914, 4.331475874284155, 4.331475874284156, -322.5819784052788, -651.542428116628
9915, 4.331475874284158, 4.331475874284157, -329.08015359611585, -640.258957377122
9916, 4.331475874284156, 4.331475874284154, -290.55261316076485, -681.7488236283154
9917, 4.331475874284156, 4.3314758742841555, -285.3096524200676, -685.3966858527899
9918, 4.331475874284154, 4.331475874284155, -320.75900867245224, -649.7194583838016
9919, 4.3314758742841555, 4.331475874284155, -267.8698133146295, -703.5201386080373
9920, 4.331475874284157, 4.3314758742841555, -305.5998044918686, -661.2327230987329
9921, 4.331475874284156, 4.331475874284155, -300.81258618437784, -665.3363277564137
9922, 4.331475874284156, 4.3314758742841555, -266.38865040670794, -702.0389757001162
9923, 4.331475874284156, 4.3314758742841555, -327.25718386328964, -638.4359876442952
9924, 4.331475874284156, 4.331475874284155, -314.9444471314253, -661.6865427731178
9925, 4.3314758742841555, 4.331475874284157, -300.2429081428695, -664.7666497149054
9926, 4.331475874284159, 4.331475874284157, -254.191772041967, -716.5145662308904
9927, 4.331475874284153, 4.331475874284153, -300.9265217926794, -665.4502633647148
9928, 4.331475874284157, 4.331475874284157, -329.42196042102086, -640.6007642020269
9929, 4.331475874284156, 4.331475874284155, -300.81258618437784, -665.3363277564137
9930, 4.331475874284156, 4.3314758742841555, -295.7955739014622, -678.1009614038409
9931, 4.331475874284154, 4.331475874284155, -308.676065916013, -664.3089845228769
9932, 4.331475874284157, 4.3314758742841555, -322.46804279697693, -651.4284925083266
9933, 4.331475874284157, 4.331475874284155, -270.4922550643889, -697.251757392626
9934, 4.3314758742841555, 4.331475874284155, -295.5696254436805, -668.9841899808877
9935, 4.331475874284157, 4.331475874284154, -313.57914259062716, -651.4304152671476
9936, 4.331475874284156, 4.331475874284158, -318.2505025309948, -656.1017752075161
9937, 4.3314758742841555, 4.331475874284156, -304.00470597564566, -659.6376245825097
9938, 4.331475874284154, 4.331475874284152, -314.83243428194504, -652.6837069584655
9939, 4.3314758742841555, 4.331475874284156, -275.7352158050862, -693.6038951681514
9940, 4.331475874284157, 4.331475874284156, -309.1337311080414, -655.8758267497338
9941, 4.331475874284156, 4.331475874284155, -315.8578547566603, -653.7091274331804
9942, 4.331475874284157, 4.331475874284156, -307.1949030080917, -662.8278216149561
9943, 4.331475874284154, 4.331475874284158, -318.70816772302265, -647.6686174343725
9944, 4.3314758742841555, 4.331475874284155, -247.92339082655488, -719.1370079806496
9945, 4.331475874284156, 4.331475874284156, -258.4093123079495, -711.841283531701
9946, 4.331475874284157, 4.3314758742841555, -323.835270096597, -652.7957198079467
9947, 4.331475874284153, 4.3314758742841555, -256.9281494000281, -710.3601206237796
9948, 4.331475874284155, 4.331475874284154, -301.38034146706457, -674.7949060042711
9949, 4.331475874284157, 4.331475874284156, -282.23146823710186, -691.209324634995
9950, 4.3314758742841555, 4.331475874284157, -327.59706792937254, -647.6666946755505
9951, 4.331475874284155, 4.331475874284155, -307.53670983299673, -663.1696284398606
9952, 4.331475874284157, 4.331475874284153, -315.1742411068501, -653.0255137833706
9953, 4.331475874284156, 4.331475874284156, -255.2171925166818, -717.5399867056052
9954, 4.331475874284154, 4.3314758742841555, -292.4895185018928, -683.6857289694436
9955, 4.331475874284156, 4.331475874284156, -275.50734458848285, -693.3760239515484
9956, 4.331475874284155, 4.3314758742841555, -286.1072016781791, -686.1942351109012
9957, 4.3314758742841555, 4.331475874284157, -320.30326623924566, -649.2637159505953
9958, 4.331475874284156, 4.3314758742841555, -276.1909582382925, -694.0596376013575
9959, 4.331475874284155, 4.331475874284155, -271.28980432250034, -698.049306650737
9960, 4.331475874284156, 4.3314758742841555, -276.1909582382925, -694.0596376013575
9961, 4.331475874284156, 4.331475874284157, -328.8522823795126, -640.0310861605187
9962, 4.331475874284156, 4.331475874284155, -270.7201262809921, -697.4796286092289
9963, 4.3314758742841555, 4.3314758742841555, -290.0968707275584, -681.2930811951087
9964, 4.331475874284155, 4.331475874284158, -316.1996615815652, -654.0509342580862
9965, 4.331475874284156, 4.331475874284154, -291.1222912022731, -682.3185016698231
9966, 4.331475874284156, 4.331475874284155, -310.5009584076613, -657.243054049353
9967, 4.3314758742841555, 4.331475874284154, -272.88490283872346, -699.6444051669596
9968, 4.331475874284155, 4.331475874284155, -312.09605692388413, -658.8381525655763
9969, 4.3314758742841555, 4.3314758742841555, -326.5735702134795, -637.7523739944854
9970, 4.331475874284157, 4.331475874284154, -291.2381495693965, -673.5435370717751
9971, 4.3314758742841555, 4.331475874284159, -318.2524252898161, -647.2128750011661
9972, 4.3314758742841555, 4.331475874284155, -257.2699562249331, -710.7019274486844
9973, 4.331475874284156, 4.331475874284155, -313.80701380723053, -651.6582864837509
9974, 4.3314758742841555, 4.331475874284157, -304.11864158394707, -659.7515601908118
9975, 4.331475874284156, 4.331475874284155, -327.71100353767434, -647.7806302838519
9976, 4.331475874284156, 4.331475874284156, -296.2532390934905, -669.6678036306979
9977, 4.331475874284155, 4.3314758742841555, -291.805904852083, -683.0021153196333
9978, 4.331475874284155, 4.331475874284156, -253.96390082536385, -716.2866950142875
9979, 4.331475874284156, 4.3314758742841555, -274.5958597220697, -692.4645390851351
9980, 4.3314758742841555, 4.331475874284156, -330.78918772064065, -641.9679915016468
9981, 4.3314758742841555, 4.331475874284156, -295.6835610519823, -669.0981255891892
9982, 4.3314758742841555, 4.331475874284155, -292.717389718496, -683.9136001860464
9983, 4.331475874284155, 4.331475874284156, -266.2747147984062, -701.9250400918146
9984, 4.331475874284157, 4.331475874284155, -289.7550639026535, -680.9512743702038
9985, 4.331475874284157, 4.3314758742841555, -253.39422278385544, -715.7170169727788
9986, 4.3314758742841555, 4.3314758742841555, -292.14771167698797, -683.3439221445383
9987, 4.331475874284155, 4.331475874284156, -296.9368527433003, -670.3514172805075
9988, 4.331475874284154, 4.331475874284157, -309.8154219990294, -665.4483406058938
9989, 4.3314758742841555, 4.331475874284157, -251.11358785900092, -722.3272050130959
9990, 4.331475874284153, 4.331475874284156, -326.4577118463561, -646.527338592534
9991, 4.331475874284153, 4.331475874284156, -302.7494915255056, -667.2732330975413
9992, 4.331475874284156, 4.331475874284159, -299.67323010136147, -664.1969716733978
9993, 4.331475874284155, 4.331475874284154, -301.38034146706457, -674.7949060042711
9994, 4.331475874284157, 4.331475874284156, -268.3255557478361, -703.9758810412445
9995, 4.331475874284156, 4.331475874284155, -295.9095095097639, -678.2148970121422
9996, 4.331475874284156, 4.331475874284154, -249.17668251787293, -720.3902996719671
9997, 4.331475874284158, 4.331475874284155, -281.5478545872918, -690.5257109851849
9998, 4.331475874284157, 4.331475874284156, -313.9190266567105, -660.6611222984033
9999, 4.331475874284156, 4.3314758742841555, -316.31359718986647, -654.1648698663874
10000, 4.331475874284156, 4.331475874284155, -332.04247941195837, -643.2212831929646
10001, 4.331475874284155, 4.331475874284151, -301.1543930092826, -665.6781345813177
10002, 4.331475874284155, 4.331475874284156, -313.00946454911895, -650.86073722564
10003, 4.3314758742841555, 4.331475874284156, -246.2124339432085, -726.3168740624753
10004, 4.331475874284154, 4.3314758742841555, -291.92176321920607, -674.227150721585
10005, 4.331475874284157, 4.3314758742841555, -253.39422278385544, -715.7170169727788
10006, 4.331475874284155, 4.331475874284156, -330.3334452874338, -641.5122490684398
10007, 4.331475874284155, 4.331475874284155, -262.0571745324236, -706.5983227910035
10008, 4.331475874284155, 4.331475874284155, -301.152470250461, -674.5670347876683
10009, 4.331475874284153, 4.331475874284156, -328.2806815791826, -648.3503083253604
10010, 4.331475874284157, 4.3314758742841555, -272.4291604055169, -699.1886627337534
10011, 4.331475874284159, 4.331475874284154, -256.7002781834249, -710.1322494071765
10012, 4.3314758742841555, 4.331475874284156, -319.27592300570944, -657.1271956822303
10013, 4.331475874284155, 4.331475874284155, -308.79192428313644, -655.5340199248283
10014, 4.3314758742841555, 4.331475874284156, -299.32950051763476, -672.7440650548425
10015, 4.3314758742841555, 4.331475874284155, -258.75111913285446, -712.1830903566063
10016, 4.331475874284157, 4.331475874284156, -314.374769089917, -661.1168647316096
10017, 4.331475874284154, 4.331475874284156, -302.97736274210905, -667.5011043141449
10018, 4.331475874284155, 4.331475874284156, -310.38510004053757, -666.0180186474021
10019, 4.331475874284155, 4.331475874284155, -308.79192428313644, -655.5340199248283
10020, 4.331475874284155, 4.3314758742841555, -296.8229171349985, -670.2374816722058
10021, 4.331475874284158, 4.331475874284156, -306.39735374998037, -662.0302723568441
10022, 4.331475874284155, 4.331475874284155, -323.721334488295, -652.6817841996442
10023, 4.331475874284154, 4.331475874284155, -304.57438401715365, -660.2073026240181
10024, 4.331475874284155, 4.331475874284155, -324.97654893843486, -645.0461756846123
10025, 4.331475874284156, 4.331475874284155, -286.33507289478257, -686.4221063275037
10026, 4.331475874284157, 4.3314758742841555, -332.49822184516523, -643.6770256261715
10027, 4.331475874284155, 4.3314758742841555, -286.90667369511243, -678.1028841626628
10028, 4.331475874284157, 4.331475874284156, -295.9114322685856, -669.3259968057927
10029, 4.331475874284156, 4.331475874284157, -292.8313253267979, -684.0275357943486
10030, 4.3314758742841555, 4.331475874284153, -328.39461718748436, -648.4642439336614
10031, 4.331475874284158, 4.331475874284156, -262.398981357329, -706.9401296159089
10032, 4.331475874284154, 4.331475874284154, -295.3398314682556, -677.6452189706341
10033, 4.3314758742841555, 4.331475874284155, -304.5724612583322, -669.0962028303677
10034, 4.3314758742841555, 4.331475874284157, -300.2429081428695, -664.7666497149054
10035, 4.331475874284156, 4.331475874284157, -292.8313253267979, -684.0275357943486
10036, 4.331475874284154, 4.331475874284154, -297.73440200141187, -671.1489665386185
10037, 4.331475874284156, 4.331475874284157, -325.3183557633397, -645.387982509518
10038, 4.331475874284156, 4.3314758742841555, -280.40849850427526, -689.3863549021685
10039, 4.331475874284156, 4.3314758742841555, -313.23733576572204, -651.088608442243
10040, 4.331475874284157, 4.3314758742841555, -322.46804279697693, -651.4284925083266
10041, 4.331475874284157, 4.3314758742841555, -332.49822184516523, -643.6770256261715
10042, 4.331475874284154, 4.331475874284155, -328.5104755546073, -639.6892793356136
10043, 4.3314758742841555, 4.331475874284156, -319.3917813728326, -648.352231084182
10044, 4.331475874284157, 4.3314758742841555, -314.60264030652047, -661.3447359482129
10045, 4.331475874284155, 4.331475874284156, -310.2730871910576, -657.0151828327502
10046, 4.331475874284158, 4.331475874284154, -313.80509104840894, -660.5471866901007
10047, 4.331475874284156, 4.331475874284158, -314.2608334816154, -661.002929123308
10048, 4.331475874284156, 4.331475874284155, -314.8305115231234, -661.5726071648156
10049, 4.331475874284157, 4.331475874284156, -268.43949135613775, -704.0898166495465
10050, 4.331475874284156, 4.331475874284154, -249.17668251787293, -720.3902996719671
10051, 4.331475874284156, 4.3314758742841555, -313.6930781989286, -651.5443508754493
10052, 4.331475874284158, 4.331475874284155, -314.49062745704043, -652.3419001335611
10053, 4.331475874284157, 4.331475874284157, -286.3369956536042, -677.5332061211549
10054, 4.331475874284156, 4.331475874284155, -294.4283466018428, -676.7337341042211
10055, 4.331475874284156, 4.331475874284158, -267.41407088142296, -703.0643961748316
10056, 4.331475874284157, 4.3314758742841555, -308.67798867483475, -655.4200843165269
10057, 4.331475874284156, 4.331475874284156, -314.14882063213525, -652.000093308656
10058, 4.331475874284158, 4.331475874284156, -279.72488485446553, -688.7027412523594
10059, 4.331475874284156, 4.331475874284157, -322.356029947497, -642.4256566936745
10060, 4.331475874284155, 4.331475874284157, -330.6752521123388, -641.854055893345
10061, 4.331475874284152, 4.331475874284154, -253.8499652170619, -716.1727594059852
10062, 4.331475874284155, 4.331475874284154, -256.81421379172633, -710.2461850154776
10063, 4.331475874284157, 4.3314758742841555, -296.1393034851889, -669.5538680223957
10064, 4.331475874284154, 4.331475874284154, -319.04997454792766, -648.0104242592769
10065, 4.331475874284156, 4.3314758742841555, -295.7955739014622, -678.1009614038409
10066, 4.3314758742841555, 4.331475874284155, -323.6073988799934, -652.5678485913426
10067, 4.331475874284156, 4.331475874284155, -277.2163787130075, -695.0850580760726
10068, 4.3314758742841555, 4.3314758742841555, -329.649831637624, -640.8286354186299
10069, 4.331475874284156, 4.331475874284156, -314.14882063213525, -652.000093308656
10070, 4.3314758742841555, 4.331475874284158, -281.4339189789899, -690.4117753768846
10071, 4.331475874284158, 4.331475874284158, -329.7637672459255, -640.9425710269321
10072, 4.331475874284156, 4.331475874284157, -302.63555591720416, -667.1592974892399
10073, 4.331475874284156, 4.3314758742841555, -313.349348615202, -660.0914442568946
10074, 4.331475874284152, 4.331475874284156, -279.2691424212586, -688.2469988191525
10075, 4.331475874284155, 4.331475874284156, -299.78524295084145, -673.1998074880488
10076, 4.331475874284158, 4.3314758742841555, -286.22306004530253, -677.4192705128529
10077, 4.331475874284156, 4.331475874284158, -267.41407088142296, -703.0643961748316
10078, 4.331475874284156, 4.3314758742841555, -323.94920570489853, -652.9096554162476
10079, 4.331475874284155, 4.331475874284156, -271.51767553910355, -698.2771778673408
10080, 4.331475874284157, 4.331475874284155, -245.18701346849386, -725.2914535877601
10081, 4.331475874284153, 4.331475874284153, -289.4132570777485, -680.6094675452983
10082, 4.331475874284156, 4.331475874284153, -263.8801442652501, -708.42129252383
10083, 4.331475874284155, 4.331475874284157, -330.6752521123388, -641.854055893345
10084, 4.331475874284155, 4.3314758742841555, -244.8452066435887, -724.9496467628553
10085, 4.3314758742841555, 4.331475874284155, -249.9742317759844, -721.1878489300796
10086, 4.331475874284157, 4.3314758742841555, -275.0516021552764, -692.9202815183418
10087, 4.331475874284155, 4.331475874284154, -311.29850766577266, -658.0406033074643
10088, 4.331475874284156, 4.331475874284155, -270.7201262809921, -697.4796286092289
10089, 4.3314758742841555, 4.331475874284157, -279.3830780295604, -688.3609344274537
10090, 4.3314758742841555, 4.3314758742841555, -311.64031449067744, -658.3824101323696
10091, 4.331475874284157, 4.331475874284156, -326.6875058217813, -637.8663096027875
10092, 4.3314758742841555, 4.3314758742841555, -318.36443813929606, -656.2157108158169
10093, 4.331475874284157, 4.331475874284156, -332.9539642783717, -644.1327680593778
10094, 4.331475874284159, 4.331475874284154, -323.2655920550889, -652.2260417664376
10095, 4.331475874284154, 4.3314758742841555, -294.65621781844567, -676.9616053208248
10096, 4.3314758742841555, 4.3314758742841555, -318.3663608981177, -647.3268106094666
10097, 4.331475874284154, 4.331475874284157, -296.025367876887, -669.4399324140946
10098, 4.331475874284156, 4.331475874284155, -308.56405306653295, -655.306148708226
10099, 4.3314758742841555, 4.331475874284155, -296.59504591839567, -670.0096104556021
10100, 4.3314758742841555, 4.331475874284157, -245.8706271183035, -725.9750672375702
10101, 4.331475874284156, 4.3314758742841555, -291.12421396109454, -673.4296014634739
10102, 4.331475874284155, 4.331475874284157, -300.5827922089532, -673.9973567461604
10103, 4.331475874284156, 4.331475874284154, -281.77572580389506, -690.7535822017884
10104, 4.3314758742841555, 4.331475874284159, -258.0675054830446, -711.4994767067968
10105, 4.331475874284158, 4.3314758742841555, -306.85309618318684, -662.4860147900508
10106, 4.331475874284155, 4.331475874284154, -317.7966828566095, -646.7571325679586
10107, 4.331475874284154, 4.331475874284157, -309.8154219990294, -665.4483406058938
10108, 4.331475874284155, 4.331475874284153, -297.04886559278043, -679.3542530951585
10109, 4.331475874284155, 4.3314758742841555, -326.2317633885744, -637.4105671695803
10110, 4.331475874284156, 4.331475874284157, -286.67880247850917, -677.8750129460598
10111, 4.331475874284155, 4.331475874284156, -310.38510004053757, -666.0180186474021
10112, 4.331475874284158, 4.331475874284155, -318.1384896815146, -647.0989393928639
10113, 4.331475874284159, 4.331475874284157, -254.191772041967, -716.5145662308904
10114, 4.331475874284155, 4.331475874284155, -253.05241595895035, -715.3752101478736
10115, 4.331475874284154, 4.331475874284159, -289.18538586114516, -680.3815963286961
10116, 4.331475874284156, 4.331475874284155, -244.38946421038233, -724.4939043296483
10117, 4.331475874284156, 4.331475874284157, -286.67880247850917, -677.8750129460598
10118, 4.331475874284157, 4.3314758742841555, -264.56375791506014, -709.1049061736401
10119, 4.331475874284156, 4.331475874284157, -300.01503692626653, -664.5387784983023
10120, 4.331475874284157, 4.331475874284156, -298.64588686782514, -672.0604514050323
10121, 4.331475874284153, 4.331475874284153, -300.9265217926794, -665.4502633647148
10122, 4.331475874284159, 4.331475874284156, -320.6450730641509, -649.6055227754997
10123, 4.331475874284155, 4.3314758742841555, -286.90667369511243, -678.1028841626628
10124, 4.331475874284156, 4.331475874284155, -293.97260416863594, -676.2779916710143
10125, 4.331475874284156, 4.331475874284157, -304.6883196254556, -660.3212382323198
10126, 4.331475874284156, 4.3314758742841555, -313.23733576572204, -651.088608442243
10127, 4.3314758742841555, 4.331475874284154, -271.0619331058971, -697.8214354341337
10128, 4.331475874284155, 4.331475874284158, -314.2627562404368, -652.1140289169585
10129, 4.331475874284156, 4.331475874284154, -331.58673697875184, -642.7655407597578
10130, 4.331475874284156, 4.331475874284156, -309.2457439575213, -664.8786625643854
10131, 4.331475874284156, 4.331475874284157, -281.8896614121966, -690.8675178100908
10132, 4.331475874284155, 4.331475874284154, -291.35016241887644, -682.5463728864263
10133, 4.331475874284154, 4.331475874284156, -296.4791875512718, -678.7845750536515
10134, 4.331475874284156, 4.331475874284155, -270.7201262809921, -697.4796286092289
10135, 4.331475874284155, 4.3314758742841555, -277.3303143213092, -695.1989936843744
10136, 4.3314758742841555, 4.3314758742841555, -291.5780336354795, -682.7742441030304
10137, 4.331475874284153, 4.331475874284157, -322.9237852301834, -651.8842349415332
10138, 4.3314758742841555, 4.331475874284156, -313.46520698232547, -651.3164796588463
10139, 4.331475874284157, 4.3314758742841555, -275.0516021552764, -692.9202815183418
10140, 4.3314758742841555, 4.3314758742841555, -304.46044840885213, -660.0933670157162
10141, 4.331475874284155, 4.331475874284154, -255.55899934158668, -717.8817935305101
10142, 4.3314758742841555, 4.331475874284159, -305.4839461247456, -670.0076876967817
10143, 4.331475874284156, 4.331475874284155, -323.2675148139104, -643.3371415600875
10144, 4.3314758742841555, 4.331475874284152, -292.3755828935913, -683.5717933611409
10145, 4.331475874284152, 4.331475874284156, -279.2691424212586, -688.2469988191525
10146, 4.331475874284156, 4.3314758742841555, -292.37750565241265, -674.6828931547915
10147, 4.331475874284158, 4.3314758742841555, -289.52719268605045, -680.7234031536003
10148, 4.331475874284156, 4.331475874284154, -281.77572580389506, -690.7535822017884
10149, 4.331475874284154, 4.331475874284154, -319.16198739740764, -657.0132600739281
10150, 4.331475874284158, 4.3314758742841555, -286.22306004530253, -677.4192705128529
10151, 4.331475874284155, 4.3314758742841555, -287.81815856152537, -679.0143690290757
10152, 4.331475874284155, 4.331475874284153, -322.81177238070353, -642.881399126881
10153, 4.331475874284158, 4.331475874284157, -287.47635173662064, -678.6725622041712
10154, 4.3314758742841555, 4.331475874284153, -300.0131141674449, -673.4276787046517
10155, 4.331475874284157, 4.331475874284156, -266.84439283991463, -702.4947181333232
10156, 4.331475874284157, 4.331475874284157, -304.91426808323746, -669.4380096552734
10157, 4.331475874284157, 4.331475874284157, -266.50258601500974, -702.1529113084183
10158, 4.331475874284157, 4.331475874284156, -268.43949135613775, -704.0898166495465
10159, 4.331475874284156, 4.331475874284155, -331.1309945455453, -642.3097983265511
10160, 4.331475874284155, 4.331475874284154, -291.35016241887644, -682.5463728864263
10161, 4.3314758742841555, 4.331475874284154, -271.0619331058971, -697.8214354341337
10162, 4.331475874284157, 4.3314758742841555, -280.7503053291804, -689.7281617270738
10163, 4.3314758742841555, 4.331475874284156, -287.13454491171535, -678.3307553792662
10164, 4.331475874284156, 4.331475874284157, -272.20128918891334, -698.9607915171505
10165, 4.331475874284156, 4.331475874284157, -322.356029947497, -642.4256566936745
10166, 4.331475874284154, 4.331475874284155, -304.57438401715365, -660.2073026240181
10167, 4.331475874284154, 4.331475874284159, -331.35886576214875, -642.5376695431553
10168, 4.331475874284158, 4.331475874284156, -306.39735374998037, -662.0302723568441
10169, 4.3314758742841555, 4.331475874284156, -275.1655377635778, -693.0342171266434
10170, 4.331475874284155, 4.331475874284155, -265.9329079735013, -701.58323326691
10171, 4.331475874284156, 4.3314758742841555, -312.5517993570909, -659.2938949987836
10172, 4.331475874284156, 4.3314758742841555, -305.5978817330471, -670.1216233050827
10173, 4.331475874284158, 4.331475874284157, -309.5894735412479, -656.3315691829404
10174, 4.331475874284155, 4.331475874284156, -328.1686687297024, -639.347472510709
10175, 4.331475874284157, 4.331475874284156, -322.92570798900533, -642.9953347351835
10176, 4.331475874284155, 4.331475874284155, -297.2767368093835, -679.5821243117622
10177, 4.3314758742841555, 4.331475874284159, -291.46409802717795, -682.660308494729
10178, 4.331475874284156, 4.331475874284156, -317.4548760317048, -646.4153257430542
10179, 4.331475874284153, 4.331475874284155, -298.53195125952334, -671.9465157967304
10180, 4.3314758742841555, 4.331475874284156, -287.13454491171535, -678.3307553792662
10181, 4.3314758742841555, 4.3314758742841555, -287.59028734492244, -678.7864978124725
10182, 4.3314758742841555, 4.331475874284155, -319.5057169811344, -648.4661666924831
10183, 4.331475874284153, 4.331475874284156, -328.2806815791826, -648.3503083253604
10184, 4.331475874284156, 4.331475874284154, -331.58673697875184, -642.7655407597578
10185, 4.331475874284158, 4.331475874284157, -321.7844291471673, -650.7448788585168
10186, 4.3314758742841555, 4.3314758742841555, -311.64031449067744, -658.3824101323696
10187, 4.331475874284158, 4.331475874284154, -305.37193327526563, -661.004851882129
10188, 4.331475874284156, 4.331475874284156, -330.56131650403745, -641.7401202850432
10189, 4.331475874284156, 4.331475874284157, -285.76539485327424, -685.8524282859964
10190, 4.3314758742841555, 4.331475874284156, -262.9686593988371, -707.509807657417
10191, 4.331475874284157, 4.3314758742841555, -323.37952766339026, -652.3399773747391
10192, 4.331475874284156, 4.331475874284156, -296.70705876787537, -679.0124462702543
10193, 4.331475874284155, 4.3314758742841555, -290.21080633586, -681.4070168034103
10194, 4.331475874284154, 4.3314758742841555, -323.1516564467869, -652.1121061581363
10195, 4.331475874284157, 4.3314758742841555, -318.5923093558996, -656.4435820324207
10196, 4.3314758742841555, 4.331475874284154, -259.2068615660612, -712.6388327898123
10197, 4.331475874284155, 4.331475874284153, -297.04886559278043, -679.3542530951585
