step, m1, m2, b1, b2
19397, 3.732050807568876, 3.732050807568875, -322.58198029709405, -515.7671455549071
19398, 3.73205080756888, 3.732050807568879, -313.75557283096055, -530.1229579197122
19399, 3.732050807568878, 3.7320508075688767, -290.22417638238244, -545.2285945226964
19400, 3.732050807568877, 3.7320508075688767, -336.27953017396135, -506.2824756008373
19401, 3.7320508075688794, 3.732050807568877, -338.3458793880159, -492.89401159426643
19402, 3.732050807568877, 3.732050807568879, -280.21289643796234, -558.3995344092141
19403, 3.7320508075688794, 3.732050807568876, -303.57254964160927, -527.6673413406729
19404, 3.732050807568879, 3.732050807568877, -267.04195655144485, -568.4108143536336
19405, 3.732050807568878, 3.732050807568877, -311.4316087495092, -520.0715872279477
19406, 3.7320508075688767, 3.7320508075688776, -298.0832354902824, -537.6328404099714
19407, 3.7320508075688785, 3.73205080756888, -282.6284222696572, -553.0876536305968
19408, 3.7320508075688776, 3.732050807568877, -275.03266815693223, -560.9467127384967
19409, 3.73205080756888, 3.7320508075688776, -321.0880219485109, -522.0005938166371
19410, 3.732050807568877, 3.732050807568877, -303.3092446464341, -527.4040363454981
19411, 3.732050807568876, 3.732050807568879, -318.10579537912236, -511.2909606369364
19412, 3.7320508075688767, 3.7320508075688776, -295.9310146537623, -543.2080261837638
19413, 3.7320508075688794, 3.7320508075688785, -334.4821760828595, -496.7577148994229
19414, 3.7320508075688754, 3.732050807568879, -299.66306546133114, -539.2126703810203
19415, 3.732050807568878, 3.7320508075688807, -321.2196744460982, -522.1322463142249
19416, 3.7320508075688763, 3.7320508075688763, -328.02551357329855, -513.4832722208002
19417, 3.7320508075688776, 3.7320508075688763, -307.4362529467654, -523.8036380355164
19418, 3.7320508075688776, 3.732050807568879, -327.4989035829494, -512.9566622304509
19419, 3.7320508075688767, 3.7320508075688754, -266.51534656109516, -567.8842043632841
19420, 3.732050807568878, 3.7320508075688776, -285.1756005989398, -547.9074253495662
19421, 3.732050807568878, 3.7320508075688794, -311.64913286956227, -528.0165179583137
19422, 3.732050807568879, 3.732050807568878, -317.6192761361169, -526.2592546145553
19423, 3.732050807568878, 3.7320508075688776, -269.3258298855524, -562.967281077429
19424, 3.7320508075688776, 3.7320508075688785, -276.8758031231558, -562.7898477047199
19425, 3.732050807568878, 3.732050807568877, -326.7547694725472, -504.4851215097355
19426, 3.7320508075688803, 3.732050807568877, -320.47554033569594, -513.660705593509
19427, 3.732050807568877, 3.7320508075688776, -307.78542956440594, -531.8802212634699
19428, 3.732050807568877, 3.732050807568879, -312.17574285991174, -528.5431279486631
19429, 3.7320508075688763, 3.7320508075688794, -301.94693879543837, -533.7691371048154
19430, 3.7320508075688794, 3.7320508075688767, -323.1085902874438, -516.2937555452572
19431, 3.7320508075688776, 3.7320508075688785, -273.01209981799957, -566.653551009876
19432, 3.732050807568877, 3.7320508075688767, -281.3118972937834, -551.7711286547221
19433, 3.732050807568879, 3.73205080756888, -340.01158098152996, -502.28711979809367
19434, 3.7320508075688763, 3.7320508075688776, -286.2288205796386, -548.960645330265
19435, 3.7320508075688785, 3.7320508075688776, -283.68164225035645, -554.1408736112955
19436, 3.7320508075688785, 3.7320508075688776, -280.4762014331371, -558.6628394043888
19437, 3.7320508075688776, 3.7320508075688776, -273.71614318105804, -559.6301877626221
19438, 3.732050807568877, 3.7320508075688763, -317.9741428815348, -511.15930813934887
19439, 3.732050807568877, 3.732050807568879, -312.9656578454361, -529.3330429341875
19440, 3.732050807568877, 3.732050807568878, -301.2886763075018, -533.1108746168783
19441, 3.732050807568878, 3.732050807568879, -313.22896284061085, -529.5963479293625
19442, 3.732050807568878, 3.7320508075688763, -274.50605816658276, -560.4201027481464
19443, 3.7320508075688776, 3.7320508075688785, -273.01209981799957, -566.653551009876
19444, 3.732050807568878, 3.7320508075688794, -296.50340551923364, -536.0530104389227
19445, 3.7320508075688803, 3.7320508075688794, -318.5866244943503, -519.4991963624767
19446, 3.732050807568877, 3.73205080756888, -313.6239203333728, -529.9913054221247
19447, 3.7320508075688794, 3.732050807568877, -316.3027511602429, -524.9427296386812
19448, 3.7320508075688794, 3.732050807568878, -325.0833777512544, -518.2685430090678
19449, 3.7320508075688785, 3.7320508075688776, -312.08987123744623, -520.7298497158852
19450, 3.7320508075688763, 3.7320508075688763, -297.2933205047581, -536.842925424447
19451, 3.732050807568878, 3.732050807568877, -311.0366512567469, -519.6766297351859
19452, 3.7320508075688767, 3.732050807568879, -308.97030204269254, -533.0650937417565
19453, 3.7320508075688767, 3.732050807568877, -292.3763972189026, -539.653408748904
19454, 3.7320508075688794, 3.7320508075688763, -292.7713547116648, -540.0483662416664
19455, 3.732050807568877, 3.732050807568879, -274.24275317140774, -560.1567977529722
19456, 3.7320508075688763, 3.7320508075688767, -288.5985655362118, -551.3303902868383
19457, 3.732050807568878, 3.7320508075688785, -302.124372168148, -526.219163867212
19458, 3.7320508075688807, 3.7320508075688785, -334.2188710876849, -496.49440990424824
19459, 3.73205080756888, 3.732050807568877, -339.22166599600575, -501.4972048125689
19460, 3.7320508075688785, 3.7320508075688785, -318.89571036464685, -512.0808756224608
19461, 3.7320508075688754, 3.732050807568879, -337.29265940731625, -491.84079161356766
19462, 3.732050807568877, 3.732050807568878, -322.6277611722156, -508.08551981971664
19463, 3.732050807568879, 3.732050807568879, -302.4735487857884, -534.2957470951651
19464, 3.7320508075688754, 3.7320508075688776, -274.11110067382003, -560.0251452553844
19465, 3.732050807568879, 3.732050807568878, -308.7527779226395, -525.1201630113909
19466, 3.7320508075688767, 3.732050807568878, -304.8890746174831, -528.983866316547
19467, 3.732050807568879, 3.732050807568878, -311.694913744684, -520.3348922231227
19468, 3.7320508075688785, 3.732050807568878, -330.7501252752908, -500.75307070216655
19469, 3.73205080756888, 3.7320508075688767, -305.41568460783293, -529.5104763068965
19470, 3.7320508075688776, 3.732050807568879, -266.9103040538575, -568.2791618560468
19471, 3.7320508075688794, 3.7320508075688776, -314.45961619401953, -523.0995946724579
19472, 3.7320508075688767, 3.7320508075688776, -298.0832354902824, -537.6328404099714
19473, 3.73205080756888, 3.7320508075688776, -321.0880219485109, -522.0005938166371
19474, 3.73205080756888, 3.732050807568876, -284.471557235881, -554.93078859682
19475, 3.7320508075688785, 3.7320508075688785, -318.89571036464685, -512.0808756224608
19476, 3.7320508075688763, 3.7320508075688785, -292.5080497164896, -539.7850612464915
19477, 3.7320508075688763, 3.7320508075688776, -283.9449472455312, -554.4041786064704
19478, 3.732050807568878, 3.7320508075688767, -324.95172525366706, -518.1368905114807
19479, 3.732050807568878, 3.7320508075688794, -321.5745411915167, -507.0322998390178
19480, 3.732050807568878, 3.732050807568876, -327.3672510853621, -512.8250097328628
19481, 3.73205080756888, 3.732050807568878, -332.5474793663924, -510.27783140358105
19482, 3.732050807568878, 3.7320508075688816, -344.40189427703586, -498.95002648328716
19483, 3.732050807568878, 3.7320508075688785, -314.9003545619032, -515.8129264300296
19484, 3.7320508075688776, 3.7320508075688776, -335.09465769567447, -505.0976031225505
19485, 3.7320508075688785, 3.7320508075688776, -293.8245746923641, -541.1015862223653
19486, 3.732050807568878, 3.7320508075688816, -344.40189427703586, -498.95002648328716
19487, 3.732050807568879, 3.732050807568879, -327.76220857812433, -513.2199672256253
19488, 3.7320508075688825, 3.7320508075688767, -306.86386208129454, -530.9586537803577
19489, 3.7320508075688763, 3.732050807568879, -323.5035477802055, -516.6887130380195
19490, 3.7320508075688794, 3.732050807568877, -344.6651992722107, -499.21333147846155
19491, 3.7320508075688794, 3.732050807568879, -322.05537030674446, -515.2405355645578
19492, 3.7320508075688807, 3.7320508075688763, -308.57534454993055, -532.6701362489939
19493, 3.732050807568877, 3.7320508075688794, -282.2334647768952, -552.6926961378346
19494, 3.7320508075688794, 3.7320508075688776, -314.45961619401953, -523.0995946724579
19495, 3.732050807568879, 3.732050807568878, -318.36910037429755, -511.5542656321109
19496, 3.732050807568877, 3.732050807568876, -343.0853693011619, -497.63350150741235
19497, 3.732050807568879, 3.732050807568878, -317.6192761361169, -526.2592546145553
19498, 3.7320508075688767, 3.7320508075688803, -314.1104395763786, -515.0230114445054
19499, 3.7320508075688794, 3.732050807568878, -310.37838876881, -519.0183672472486
19500, 3.7320508075688776, 3.7320508075688776, -330.3551677825284, -500.3581132094042
19501, 3.4874144438409105, 3.4874144438409083, -299.9176421703181, -488.5713166545698
19502, 3.487414443840909, 3.487414443840909, -253.29028046434593, -529.0148816336368
19503, 3.487414443840906, 3.4874144438409096, -285.353608208707, -488.51910380713207
19504, 3.4874144438409096, 3.487414443840909, -258.32364408991316, -526.7923347021175
19505, 3.4874144438409087, 3.4874144438409096, -248.67853934288578, -531.659051069263
19506, 3.487414443840909, 3.48741444384091, -300.5681334963924, -474.709986866471
19507, 3.4874144438409096, 3.4874144438409096, -261.7849521100351, -515.7418216080664
19508, 3.487414443840911, 3.487414443840908, -300.0320765813018, -481.4298405084664
19509, 3.4874144438409096, 3.4874144438409105, -313.0240549374676, -472.6540871933729
19510, 3.4874144438409096, 3.4874144438409096, -248.39745767348117, -531.3779693998582
19511, 3.487414443840911, 3.4874144438409083, -252.58757629083405, -528.3121774601245
19512, 3.487414443840909, 3.487414443840907, -272.6688179456652, -504.85795577243584
19513, 3.4874144438409096, 3.4874144438409096, -285.0725265393023, -488.23802213772734
19514, 3.4874144438409096, 3.4874144438409074, -290.38697183427433, -486.29655687561234
19515, 3.4874144438409087, 3.487414443840909, -256.3560724040796, -524.8247630162838
19516, 3.4874144438409083, 3.487414443840908, -283.55268378129506, -493.9740899368061
19517, 3.487414443840908, 3.4874144438409087, -251.74433128261953, -527.4689324519103
19518, 3.48741444384091, 3.4874144438409105, -316.93309188541565, -469.307213584234
19519, 3.4874144438409074, 3.487414443840911, -318.197959397737, -470.57208109655596
19520, 3.487414443840908, 3.4874144438409087, -287.3211798945405, -490.4866754929654
19521, 3.487414443840912, 3.487414443840909, -285.09863296302143, -495.52003911853285
19522, 3.4874144438409087, 3.4874144438409087, -262.90927878765433, -516.866148285685
19523, 3.4874144438409096, 3.4874144438409087, -282.0067345995687, -492.42814075508016
19524, 3.487414443840906, 3.4874144438409096, -285.353608208707, -488.51910380713207
19525, 3.4874144438409083, 3.4874144438409074, -291.23021684248874, -487.1398018838267
19526, 3.487414443840909, 3.4874144438409096, -294.0149271128178, -482.66860159706937
19527, 3.4874144438409087, 3.4874144438409105, -318.61958190184424, -470.99370360066285
19528, 3.4874144438409096, 3.4874144438409074, -308.1051257228838, -467.73515797878855
19529, 3.487414443840908, 3.4874144438409087, -293.6194110324293, -489.528996073767
19530, 3.487414443840911, 3.487414443840909, -317.91687772833234, -470.2909994271509
19531, 3.4874144438409096, 3.4874144438409096, -306.7519302232974, -480.89378359337604
19532, 3.487414443840909, 3.487414443840907, -285.2391737977237, -495.66057995323473
19533, 3.487414443840909, 3.48741444384091, -282.4544635273948, -500.13178023999325
19534, 3.4874144438409114, 3.48741444384091, -296.00860522237025, -491.9181902637084
19535, 3.4874144438409087, 3.4874144438409105, -263.8930646305712, -517.8499341286021
19536, 3.4874144438409074, 3.4874144438409087, -261.50387044063024, -515.4607399386614
19537, 3.4874144438409087, 3.487414443840908, -273.3715221191771, -505.56065994594826
19538, 3.4874144438409105, 3.487414443840908, -285.49414904340955, -488.6596446418343
19539, 3.4874144438409083, 3.487414443840909, -302.1401891018374, -483.5379530290027
19540, 3.487414443840909, 3.48741444384091, -281.8923001885852, -499.56961690118345
19541, 3.4874144438409096, 3.487414443840909, -282.9905204424854, -493.4119265979968
19542, 3.487414443840909, 3.48741444384091, -303.2645157794567, -484.6622797066219
19543, 3.4874144438409087, 3.4874144438409096, -266.67777490089986, -513.3787338418445
19544, 3.48741444384091, 3.4874144438409096, -292.6356251895127, -488.545210230851
19545, 3.4874144438409087, 3.4874144438409105, -261.2488951949444, -522.4616752500624
19546, 3.48741444384091, 3.4874144438409096, -315.07995461056544, -460.19816575229737
19547, 3.4874144438409087, 3.487414443840909, -270.1651893447408, -509.6102377285988
19548, 3.4874144438409083, 3.487414443840909, -314.1483816150865, -473.77841387099204
19549, 3.487414443840909, 3.4874144438409083, -263.47144212646384, -517.4283116244942
19550, 3.4874144438409096, 3.487414443840909, -299.8654293228805, -474.00728269295865
19551, 3.4874144438409096, 3.487414443840909, -279.10758991825617, -504.0408171879407
19552, 3.487414443840907, 3.48741444384091, -302.28072993653996, -483.6784938637051
19553, 3.4874144438409114, 3.4874144438409087, -272.1327610305746, -511.5778094144323
19554, 3.487414443840908, 3.487414443840909, -279.92472850275163, -497.60204521534945
19555, 3.4874144438409096, 3.487414443840909, -247.27313099586203, -530.2536427222395
19556, 3.4874144438409083, 3.4874144438409087, -310.88983599321256, -463.2639576920313
19557, 3.4874144438409083, 3.487414443840908, -281.6112185191803, -499.288535231778
19558, 3.487414443840908, 3.487414443840909, -258.71916017030145, -519.9319402254193
19559, 3.487414443840911, 3.487414443840907, -260.4056501867303, -521.6184302418475
19560, 3.4874144438409074, 3.487414443840911, -318.197959397737, -470.57208109655596
19561, 3.487414443840909, 3.4874144438409096, -297.8095296497821, -486.4632041340342
19562, 3.487414443840911, 3.48741444384091, -265.43901381229745, -519.3958833103286
19563, 3.4874144438409074, 3.487414443840908, -294.1554679475199, -482.8091424317713
19564, 3.487414443840911, 3.4874144438409096, -247.55421266526693, -530.534724391644
19565, 3.4874144438409105, 3.48741444384091, -299.8915357465992, -481.28929967376445
19566, 3.487414443840909, 3.4874144438409105, -314.4294632844916, -474.0594955403966
19567, 3.48741444384091, 3.487414443840908, -282.03284102328786, -499.7101577358852
19568, 3.487414443840909, 3.4874144438409114, -267.2399382397095, -513.9408971806542
19569, 3.487414443840909, 3.4874144438409096, -287.3472863182595, -497.76869247377095
19570, 3.487414443840908, 3.48741444384091, -253.5713621337507, -529.2959633030414
19571, 3.487414443840909, 3.487414443840909, -307.8240440534791, -467.4540763093841
19572, 3.487414443840909, 3.487414443840909, -271.5705976917648, -511.0156460756227
19573, 3.4874144438409096, 3.487414443840909, -282.9905204424854, -493.4119265979968
19574, 3.4874144438409087, 3.48741444384091, -286.75901655573097, -489.92451215415565
19575, 3.4874144438409083, 3.487414443840909, -314.00784078038396, -473.6378730362894
19576, 3.48741444384091, 3.4874144438409087, -260.68673185613505, -521.8995119112525
19577, 3.487414443840908, 3.4874144438409087, -309.95826299773364, -476.8442058107255
19578, 3.4874144438409123, 3.4874144438409105, -303.35284376672155, -470.23878657971306
19579, 3.487414443840909, 3.4874144438409096, -294.0149271128178, -482.66860159706937
19580, 3.4874144438409083, 3.4874144438409087, -271.8516793611695, -511.2967277450275
19581, 3.4874144438409087, 3.4874144438409083, -317.7763368936297, -470.15045859244816
19582, 3.4874144438409083, 3.48741444384091, -262.3471154488448, -516.3039849468757
19583, 3.4874144438409087, 3.487414443840909, -287.6283679876643, -498.049774143176
19584, 3.4874144438409074, 3.48741444384091, -309.5366404936264, -476.4225833066183
19585, 3.48741444384091, 3.4874144438409083, -311.0825896753528, -477.96853248834464
19586, 3.487414443840909, 3.487414443840912, -296.57076856117965, -492.48035360251805
19587, 3.48741444384091, 3.4874144438409083, -257.0587765775915, -525.5274671897961
19588, 3.4874144438409083, 3.487414443840909, -311.2231305100551, -478.109073323047
19589, 3.487414443840907, 3.487414443840909, -310.66096717124555, -477.54690998423797
19590, 3.48741444384091, 3.4874144438409105, -252.86865796023892, -528.5932591295295
19591, 3.487414443840908, 3.4874144438409083, -254.66958238765088, -523.138272999855
19592, 3.487414443840911, 3.4874144438409083, -255.09120489175788, -523.5598955039623
19593, 3.487414443840909, 3.4874144438409083, -251.88487211732212, -527.6094732866125
19594, 3.4874144438409087, 3.487414443840909, -287.6283679876643, -498.049774143176
19595, 3.4874144438409087, 3.4874144438409105, -307.17355272740474, -481.31540609748316
19596, 3.4874144438409087, 3.48741444384091, -293.45276377400825, -482.1064382582598
19597, 3.487414443840908, 3.4874144438409096, -274.77693046620095, -506.9660682929722
19598, 3.48741444384091, 3.4874144438409105, -321.8259146762806, -466.94412581801265
19599, 3.4874144438409096, 3.4874144438409087, -276.9994773977202, -501.9327046674046
19600, 3.4874144438409096, 3.4874144438409096, -281.8661937648664, -492.28759992037794
19601, 3.4874144438409087, 3.48741444384091, -281.30403042605667, -491.72543658156854
19602, 3.4874144438409065, 3.4874144438409096, -296.8518502305841, -492.76143527192266
19603, 3.48741444384091, 3.4874144438409087, -297.08071905255144, -478.4784829797164
19604, 3.48741444384091, 3.487414443840908, -282.03284102328786, -499.7101577358852
19605, 3.4874144438409083, 3.487414443840911, -307.3140935621071, -481.45594693218584
19606, 3.4874144438409083, 3.487414443840908, -281.6112185191803, -499.288535231778
19607, 3.487414443840909, 3.4874144438409087, -270.3057301794433, -509.75077856330086
19608, 3.487414443840909, 3.4874144438409087, -313.86729994568196, -473.49733220158697
19609, 3.4874144438409087, 3.487414443840909, -294.1815743712387, -490.0911594125771
19610, 3.48741444384091, 3.487414443840908, -257.4803990816989, -525.9490896939027
19611, 3.487414443840909, 3.4874144438409096, -297.8095296497821, -486.4632041340342
19612, 3.487414443840909, 3.48741444384091, -295.7275235529653, -491.6371085943035
19613, 3.4874144438409096, 3.4874144438409096, -248.39745767348117, -531.3779693998582
19614, 3.4874144438409096, 3.4874144438409096, -248.39745767348117, -531.3779693998582
19615, 3.4874144438409087, 3.487414443840908, -301.9996482671351, -483.39741219429976
19616, 3.4874144438409087, 3.487414443840909, -256.3560724040796, -524.8247630162838
19617, 3.4874144438409096, 3.4874144438409087, -283.01662686620426, -500.6939435788024
19618, 3.487414443840909, 3.4874144438409087, -304.75825211374524, -471.64419492673693
19619, 3.4874144438409096, 3.487414443840909, -288.72658824156457, -491.8920838399893
19620, 3.4874144438409096, 3.4874144438409074, -295.0248193794532, -490.93440442079145
19621, 3.487414443840908, 3.48741444384091, -303.6339254361261, -470.5198682491181
19622, 3.4874144438409105, 3.487414443840908, -275.90125714382003, -508.0903949705912
19623, 3.487414443840908, 3.4874144438409105, -269.884107675336, -509.3291560591942
19624, 3.4874144438409096, 3.4874144438409083, -320.4205063292567, -465.5387174709882
19625, 3.487414443840911, 3.48741444384091, -290.97524159680313, -494.1407371952278
19626, 3.4874144438409096, 3.48741444384091, -247.83529433467154, -530.8158060610488
19627, 3.4874144438409096, 3.487414443840908, -256.0749907346748, -524.5436813468789
19628, 3.487414443840909, 3.487414443840907, -288.84102265254813, -484.75060769388557
19629, 3.4874144438409105, 3.487414443840911, -296.51855571374193, -477.91631964090715
19630, 3.4874144438409114, 3.487414443840908, -288.5860474068623, -491.7515430052871
19631, 3.487414443840909, 3.487414443840907, -268.08318324792396, -514.7841421888679
19632, 3.4874144438409096, 3.487414443840909, -310.3276726544031, -462.70179435322154
19633, 3.487414443840909, 3.4874144438409087, -304.75825211374524, -471.64419492673693
19634, 3.487414443840908, 3.4874144438409096, -291.2563232662075, -494.42181886463254
19635, 3.48741444384091, 3.4874144438409105, -316.93309188541565, -469.307213584234
19636, 3.48741444384091, 3.48741444384091, -284.5364696242118, -494.95787577972334
19637, 3.4874144438409074, 3.4874144438409105, -290.5536190926954, -493.71911469112035
19638, 3.487414443840909, 3.487414443840911, -256.9182357428893, -525.3869263550938
19639, 3.4874144438409096, 3.4874144438409096, -287.04009822513615, -490.2055938235611
19640, 3.4874144438409074, 3.4874144438409096, -298.37169298859175, -487.02536747284364
19641, 3.487414443840909, 3.4874144438409096, -297.8095296497821, -486.4632041340342
19642, 3.4874144438409096, 3.4874144438409096, -264.03360546527347, -517.9904749633042
19643, 3.4874144438409105, 3.4874144438409087, -288.1644249027552, -491.3299205011798
19644, 3.48741444384091, 3.4874144438409074, -300.87532158951603, -482.27308551668074
19645, 3.4874144438409087, 3.4874144438409087, -309.3960996589243, -476.282042471916
19646, 3.4874144438409083, 3.487414443840909, -269.4624851712287, -508.90753355508684
19647, 3.487414443840908, 3.487414443840907, -295.70141712924607, -484.3550916134979
19648, 3.4874144438409105, 3.4874144438409083, -303.2123029320188, -470.0982457450108
19649, 3.4874144438409096, 3.4874144438409096, -276.85893656301783, -501.79216383270244
19650, 3.4874144438409096, 3.4874144438409087, -305.9086852150834, -480.0505385851617
19651, 3.48741444384091, 3.4874144438409096, -292.3806499438268, -495.5461455422519
19652, 3.487414443840908, 3.4874144438409096, -307.0330118927024, -481.1748652627807
19653, 3.487414443840908, 3.4874144438409087, -313.95562793294636, -459.0738390746782
19654, 3.4874144438409087, 3.4874144438409105, -318.61958190184424, -470.99370360066285
19655, 3.487414443840907, 3.4874144438409074, -301.2708376699039, -475.4126910399821
19656, 3.48741444384091, 3.4874144438409105, -272.69492436938407, -512.1399727532419
19657, 3.487414443840909, 3.4874144438409087, -304.75825211374524, -471.64419492673693
19658, 3.4874144438409087, 3.4874144438409087, -262.90927878765433, -516.866148285685
19659, 3.487414443840909, 3.4874144438409074, -286.9256638141524, -497.34706996966355
19660, 3.4874144438409105, 3.4874144438409105, -306.89247105799996, -481.03432442807906
19661, 3.4874144438409074, 3.4874144438409105, -293.3122229393054, -481.9658974235578
19662, 3.4874144438409083, 3.4874144438409074, -291.23021684248874, -487.1398018838267
19663, 3.48741444384091, 3.4874144438409087, -260.68673185613505, -521.8995119112525
19664, 3.4874144438409105, 3.487414443840908, -310.52042633654327, -477.4063691495348
19665, 3.487414443840909, 3.487414443840908, -295.4203354598415, -484.0740099440931
19666, 3.4874144438409083, 3.4874144438409087, -266.1156115620903, -512.8165705030345
19667, 3.4874144438409096, 3.4874144438409083, -271.4300568570624, -510.8751052409202
19668, 3.4874144438409087, 3.48741444384091, -274.495848796796, -506.6849866235678
19669, 3.4874144438409083, 3.4874144438409096, -300.70867433109476, -474.85052770117363
19670, 3.4874144438409096, 3.48741444384091, -322.24753718038744, -467.36574832211977
19671, 3.487414443840909, 3.4874144438409087, -286.6445821447476, -497.06598830025905
19672, 3.4874144438409096, 3.487414443840907, -287.487827152962, -497.9092333084729
19673, 3.4874144438409074, 3.4874144438409096, -306.9807990452645, -466.6108313011703
19674, 3.4874144438409083, 3.4874144438409096, -296.94017821784894, -478.33794214501444
19675, 3.4874144438409087, 3.4874144438409087, -268.92642825613814, -515.6273871970827
19676, 3.4874144438409087, 3.4874144438409083, -276.603961317332, -508.7930991441029
19677, 3.487414443840909, 3.48741444384091, -281.8923001885852, -499.56961690118345
19678, 3.487414443840909, 3.4874144438409087, -304.75825211374524, -471.64419492673693
19679, 3.487414443840909, 3.4874144438409096, -278.2643449100418, -503.1975721797266
19680, 3.487414443840908, 3.487414443840909, -300.05818300502057, -488.71185748927235
19681, 3.4874144438409074, 3.487414443840909, -314.2367096023512, -459.3549207440834
19682, 3.48741444384091, 3.4874144438409105, -294.436549616925, -483.09022410117683
19683, 3.487414443840911, 3.48741444384091, -314.288922449789, -473.91895470569415
19684, 3.487414443840908, 3.487414443840909, -265.4129073885785, -512.1138663295227
19685, 3.4874144438409083, 3.4874144438409105, -311.17091766261734, -463.5450393614361
19686, 3.4874144438409105, 3.4874144438409105, -317.07363272011827, -469.44775441893637
19687, 3.48741444384091, 3.4874144438409083, -257.0587765775915, -525.5274671897961
19688, 3.4874144438409096, 3.4874144438409083, -289.56983324977915, -492.7353288482037
19689, 3.4874144438409083, 3.4874144438409087, -266.1156115620903, -512.8165705030345
19690, 3.487414443840909, 3.48741444384091, -307.54296238407426, -467.1729946399798
19691, 3.487414443840911, 3.48741444384091, -256.77769490818696, -525.2463855203912
19692, 3.487414443840909, 3.48741444384091, -307.54296238407426, -467.1729946399798
19693, 3.4874144438409087, 3.48741444384091, -286.05631238221923, -489.2218079806442
19694, 3.4874144438409083, 3.48741444384091, -262.487656283547, -516.4445257815782
19695, 3.487414443840911, 3.487414443840907, -260.4056501867303, -521.6184302418475
19696, 3.4874144438409087, 3.4874144438409105, -286.61847572102874, -489.7839713194539
19697, 3.48741444384091, 3.4874144438409105, -288.33107216117656, -498.75247831668827
19698, 3.487414443840911, 3.487414443840909, -303.4050566141591, -484.80282054132414
19699, 3.4874144438409083, 3.4874144438409105, -250.36502935931458, -533.345541085692
19700, 3.4874144438409087, 3.487414443840909, -260.82727269083733, -522.040052745955
19701, 3.4874144438409096, 3.48741444384091, -262.09214020315875, -523.3049202582764
19702, 3.4874144438409087, 3.487414443840909, -282.1472754342711, -492.5686815897825
19703, 3.48741444384091, 3.487414443840909, -264.45522796938076, -518.4120974674115
19704, 3.4874144438409083, 3.4874144438409096, -301.0158624242183, -482.41362635138336
19705, 3.487414443840909, 3.48741444384091, -318.05741856303473, -470.4315402618534
19706, 3.487414443840909, 3.4874144438409083, -313.5862182762772, -473.2162505321822
19707, 3.4874144438409083, 3.487414443840906, -285.91577154751667, -489.08126714594107
19708, 3.4874144438409083, 3.48741444384091, -262.487656283547, -516.4445257815782
19709, 3.4874144438409074, 3.48741444384091, -292.1878962616865, -480.84157074593827
19710, 3.4874144438409114, 3.48741444384091, -296.00860522237025, -491.9181902637084
19711, 3.4874144438409096, 3.4874144438409096, -311.7330810014271, -464.10720270024575
19712, 3.4874144438409096, 3.4874144438409096, -307.5951752315119, -481.73702860159034
19713, 3.48741444384091, 3.487414443840908, -257.4803990816989, -525.9490896939027
19714, 3.4874144438409096, 3.487414443840911, -299.496019666211, -488.1496941504626
19715, 3.487414443840908, 3.4874144438409096, -317.3547143895226, -469.7288360883412
19716, 3.4874144438409096, 3.4874144438409074, -257.9020215858059, -526.3707121980101
19717, 3.4874144438409074, 3.4874144438409096, -306.69971737585956, -466.32974963176497
19718, 3.4874144438409087, 3.4874144438409096, -296.6590965484442, -478.0568604756096
19719, 3.4874144438409083, 3.4874144438409087, -258.2975376661943, -519.5103177213118
19720, 3.4874144438409096, 3.4874144438409096, -296.14914605707236, -492.05873109841036
19721, 3.4874144438409083, 3.4874144438409083, -286.36350047534273, -496.7849066308541
19722, 3.4874144438409074, 3.4874144438409096, -306.9807990452645, -466.6108313011703
19723, 3.4874144438409105, 3.487414443840911, -296.51855571374193, -477.91631964090715
19724, 3.487414443840909, 3.487414443840907, -288.84102265254813, -484.75060769388557
19725, 3.4874144438409096, 3.4874144438409096, -289.26264515665525, -485.17223019799343
19726, 3.4874144438409074, 3.487414443840911, -318.197959397737, -470.57208109655596
19727, 3.4874144438409083, 3.4874144438409087, -287.4617207292431, -490.62721632766807
19728, 3.4874144438409096, 3.4874144438409087, -305.9086852150834, -480.0505385851617
19729, 3.487414443840913, 3.487414443840911, -251.04162710910782, -526.7662282783989
19730, 3.4874144438409083, 3.48741444384091, -278.68596741414893, -503.6191946838341
19731, 3.4874144438409105, 3.4874144438409083, -249.66232518580273, -532.64283691218
19732, 3.4874144438409096, 3.4874144438409096, -295.1392537904368, -483.79292827468845
19733, 3.487414443840909, 3.487414443840907, -268.08318324792396, -514.7841421888679
19734, 3.4874144438409096, 3.4874144438409087, -299.7771013356158, -488.4307758198673
19735, 3.487414443840908, 3.487414443840911, -273.5120629538795, -505.7012007806508
19736, 3.4874144438409096, 3.4874144438409087, -281.7517593538827, -499.4290760664806
19737, 3.487414443840909, 3.48741444384091, -281.8923001885852, -499.56961690118345
19738, 3.487414443840908, 3.4874144438409083, -294.7437377100486, -490.6533227513865
19739, 3.4874144438409087, 3.487414443840908, -273.3715221191771, -505.56065994594826
19740, 3.4874144438409105, 3.4874144438409083, -249.66232518580273, -532.64283691218
19741, 3.4874144438409105, 3.4874144438409096, -279.8102940917681, -504.7435213614526
19742, 3.4874144438409074, 3.4874144438409087, -321.26375133747064, -466.3819624792026
19743, 3.4874144438409105, 3.4874144438409087, -297.1068254762704, -485.760499960522
19744, 3.487414443840909, 3.48741444384091, -293.08335411733884, -496.2488497157636
19745, 3.487414443840909, 3.4874144438409096, -280.0913757611731, -505.02460303085735
19746, 3.487414443840912, 3.487414443840909, -282.59500436209726, -500.27232107469536
