step, m1, m2, b1, b2
9922, 4.331475874284154, 4.331475874284155, -298.75982247612654, -672.174387013334
9923, 4.331475874284156, 4.331475874284157, -302.63555591720416, -667.1592974892399
9924, 4.331475874284158, 4.3314758742841555, -286.22306004530253, -677.4192705128529
9925, 4.3314758742841555, 4.331475874284152, -264.22195109015513, -708.7630993487344
9926, 4.331475874284155, 4.331475874284155, -292.7193124773178, -675.0246999796964
9927, 4.331475874284154, 4.331475874284158, -305.7118173413487, -670.235558913385
9928, 4.331475874284156, 4.331475874284157, -293.6307973437311, -675.9361848461103
9929, 4.331475874284155, 4.331475874284155, -293.85866856033414, -676.1640560627129
9930, 4.3314758742841555, 4.3314758742841555, -284.73997437855945, -684.8270078112815
9931, 4.3314758742841555, 4.331475874284158, -321.21475110565893, -650.1752008170085
9932, 4.3314758742841555, 4.331475874284152, -292.3755828935913, -683.5717933611409
9933, 4.331475874284155, 4.331475874284156, -303.4331051753157, -667.9568467473516
9934, 4.3314758742841555, 4.331475874284154, -327.59899068819453, -638.7777944691999
9935, 4.331475874284154, 4.331475874284157, -309.8154219990294, -665.4483406058938
9936, 4.3314758742841555, 4.331475874284156, -274.93766654697464, -692.80634591004
9937, 4.331475874284158, 4.3314758742841555, -327.93887475427783, -648.0085015004552
9938, 4.331475874284157, 4.331475874284156, -292.83324808561946, -675.1386355879981
9939, 4.331475874284155, 4.3314758742841555, -327.02931264668604, -638.2081164276925
9940, 4.3314758742841555, 4.3314758742841555, -318.1365669226928, -655.9878395992137
9941, 4.3314758742841555, 4.331475874284156, -275.7352158050862, -693.6038951681514
9942, 4.331475874284156, 4.3314758742841555, -305.9396885579522, -670.4634301299876
9943, 4.331475874284157, 4.3314758742841555, -290.78240713619, -673.0877946385685
9944, 4.331475874284157, 4.331475874284153, -315.1742411068501, -653.0255137833706
9945, 4.331475874284154, 4.331475874284154, -319.04997454792766, -648.0104242592769
9946, 4.331475874284155, 4.331475874284157, -252.59667352574394, -714.9194677146676
9947, 4.3314758742841555, 4.3314758742841555, -328.396539946306, -639.5753437273122
9948, 4.331475874284156, 4.331475874284155, -332.04247941195837, -643.2212831929646
9949, 4.3314758742841555, 4.331475874284154, -301.2683286175846, -665.7920701896197
9950, 4.331475874284155, 4.331475874284155, -301.0385346421596, -674.4530991793667
9951, 4.331475874284157, 4.331475874284154, -267.983748922931, -703.634074216339
9952, 4.3314758742841555, 4.331475874284156, -318.5942321147211, -647.5546818260707
9953, 4.331475874284156, 4.331475874284155, -287.70422295322385, -678.9004334207743
9954, 4.331475874284157, 4.331475874284156, -322.92570798900533, -642.9953347351835
9955, 4.331475874284156, 4.3314758742841555, -276.7606362798008, -694.6293156428659
9956, 4.3314758742841555, 4.331475874284157, -251.11358785900092, -722.3272050130959
9957, 4.331475874284155, 4.331475874284156, -319.96145941434077, -648.9219091256903
9958, 4.331475874284156, 4.331475874284156, -314.37669184873863, -652.2279645252596
9959, 4.3314758742841555, 4.331475874284157, -304.11864158394707, -659.7515601908118
9960, 4.331475874284157, 4.331475874284156, -255.6729349498885, -717.9957291388116
9961, 4.331475874284155, 4.331475874284158, -316.1996615815652, -654.0509342580862
9962, 4.331475874284156, 4.331475874284156, -322.697836772402, -642.7674635185797
9963, 4.331475874284154, 4.331475874284154, -319.04997454792766, -648.0104242592769
9964, 4.331475874284158, 4.3314758742841555, -318.70624496420135, -656.5575176407224
9965, 4.331475874284155, 4.331475874284155, -329.9916384625291, -641.1704422435351
9966, 4.331475874284155, 4.331475874284157, -321.55655793056405, -650.5170076419138
9967, 4.331475874284156, 4.331475874284155, -308.56405306653295, -655.306148708226
9968, 4.3314758742841555, 4.3314758742841555, -329.649831637624, -640.8286354186299
9969, 4.331475874284154, 4.331475874284158, -318.70816772302265, -647.6686174343725
9970, 4.3314758742841555, 4.3314758742841555, -328.396539946306, -639.5753437273122
9971, 4.331475874284155, 4.331475874284155, -319.50379422231254, -657.3550668988332
9972, 4.331475874284155, 4.331475874284153, -297.04886559278043, -679.3542530951585
9973, 4.331475874284155, 4.331475874284156, -252.71060913404557, -715.0334033229694
9974, 4.331475874284159, 4.331475874284154, -246.32636955151037, -726.4308096707767
9975, 4.331475874284153, 4.331475874284154, -267.3001352731211, -702.9504605665289
9976, 4.3314758742841555, 4.331475874284155, -249.74636055938126, -720.9599777134762
9977, 4.3314758742841555, 4.331475874284157, -291.80782761090495, -674.1132151132838
9978, 4.331475874284155, 4.331475874284157, -309.35967956582306, -664.9925981726872
9979, 4.331475874284154, 4.331475874284155, -317.56881164000634, -646.5292613513556
9980, 4.3314758742841555, 4.331475874284155, -327.8249391459761, -647.8945658921534
9981, 4.331475874284155, 4.331475874284156, -286.7927380868104, -677.9889485543615
9982, 4.331475874284157, 4.331475874284157, -303.319169567014, -667.8429111390501
9983, 4.331475874284155, 4.331475874284158, -314.2627562404368, -652.1140289169585
9984, 4.331475874284156, 4.331475874284154, -313.23541300690056, -659.9775086485927
9985, 4.331475874284155, 4.331475874284155, -288.8435790362402, -680.0397895037902
9986, 4.331475874284155, 4.3314758742841555, -301.6082126836679, -675.0227772208752
9987, 4.331475874284157, 4.3314758742841555, -261.373560882614, -705.9147091411937
9988, 4.331475874284154, 4.3314758742841555, -246.0984983349069, -726.202938454173
9989, 4.331475874284153, 4.331475874284154, -331.47280137045016, -642.6516051514561
9990, 4.3314758742841555, 4.3314758742841555, -291.5780336354795, -682.7742441030304
9991, 4.331475874284154, 4.331475874284158, -305.7118173413487, -670.235558913385
9992, 4.331475874284155, 4.331475874284156, -292.2635700441113, -674.5689575464899
9993, 4.331475874284155, 4.331475874284155, -293.0611193022228, -675.3665068046016
9994, 4.331475874284155, 4.331475874284157, -302.52162030890264, -667.0453618809388
9995, 4.331475874284153, 4.331475874284156, -328.2806815791826, -648.3503083253604
9996, 4.331475874284157, 4.331475874284155, -289.7550639026535, -680.9512743702038
9997, 4.331475874284155, 4.331475874284157, -297.0507883516021, -670.4653528888093
9998, 4.331475874284155, 4.331475874284155, -292.7193124773178, -675.0246999796964
9999, 4.331475874284156, 4.331475874284151, -258.9789903494579, -712.4109615732083
10000, 4.331475874284158, 4.331475874284155, -274.4819241137683, -692.3506034768327
10001, 4.3314758742841555, 4.331475874284156, -250.54390981749276, -721.7575269715878
10002, 4.331475874284157, 4.331475874284158, -248.9488113012697, -720.1624284553651
10003, 4.3314758742841555, 4.331475874284157, -316.9972108396766, -654.848483516198
10004, 4.331475874284156, 4.331475874284157, -262.17111014072543, -706.7122583993056
10005, 4.331475874284156, 4.331475874284155, -326.9153770383847, -638.0941808193905
10006, 4.331475874284156, 4.3314758742841555, -329.1940892044173, -640.3728929854232
10007, 4.3314758742841555, 4.331475874284154, -271.0619331058971, -697.8214354341337
10008, 4.3314758742841555, 4.3314758742841555, -304.46044840885213, -660.0933670157162
10009, 4.331475874284159, 4.331475874284156, -327.4850550798929, -638.6638588608993
10010, 4.331475874284157, 4.3314758742841555, -275.0516021552764, -692.9202815183418
10011, 4.3314758742841555, 4.331475874284155, -310.49903564883925, -666.1319542557028
10012, 4.331475874284153, 4.331475874284156, -292.49144126071445, -674.7968287630933
10013, 4.331475874284158, 4.331475874284157, -329.08015359611585, -640.258957377122
10014, 4.331475874284154, 4.331475874284156, -323.49538603051326, -643.5650127766917
10015, 4.3314758742841555, 4.331475874284156, -254.64751447517358, -716.970308664097
10016, 4.331475874284156, 4.331475874284155, -314.9444471314253, -661.6865427731178
10017, 4.331475874284156, 4.331475874284157, -263.310466223742, -707.8516144823222
10018, 4.3314758742841555, 4.3314758742841555, -249.29061812617456, -720.5042352802694
10019, 4.331475874284154, 4.3314758742841555, -291.69389200260304, -673.9992795049818
10020, 4.3314758742841555, 4.331475874284154, -312.7796705736942, -659.5217662153858
10021, 4.331475874284156, 4.331475874284155, -332.04247941195837, -643.2212831929646
10022, 4.331475874284158, 4.3314758742841555, -327.93887475427783, -648.0085015004552
10023, 4.331475874284156, 4.331475874284156, -285.879330461576, -685.966363894298
10024, 4.331475874284157, 4.331475874284156, -332.9539642783717, -644.1327680593778
10025, 4.331475874284155, 4.3314758742841555, -244.8452066435887, -724.9496467628553
10026, 4.331475874284158, 4.331475874284158, -300.2409853840482, -673.6555499212559
10027, 4.331475874284157, 4.3314758742841555, -266.730457231613, -702.3807825250213
10028, 4.3314758742841555, 4.3314758742841555, -300.128972534568, -664.6527141066032
10029, 4.331475874284157, 4.331475874284154, -291.2381495693965, -673.5435370717751
10030, 4.3314758742841555, 4.3314758742841555, -287.59028734492244, -678.7864978124725
10031, 4.3314758742841555, 4.331475874284155, -310.7269068654426, -666.3598254723066
10032, 4.3314758742841555, 4.331475874284156, -332.6121574534667, -643.7909612344732
10033, 4.3314758742841555, 4.3314758742841555, -309.70340914954954, -656.445504791242
10034, 4.331475874284154, 4.3314758742841555, -291.69389200260304, -673.9992795049818
10035, 4.331475874284158, 4.331475874284157, -309.5894735412479, -656.3315691829404
10036, 4.331475874284158, 4.331475874284157, -259.0929259577594, -712.5248971815117
10037, 4.3314758742841555, 4.3314758742841555, -284.73997437855945, -684.8270078112815
10038, 4.331475874284155, 4.331475874284158, -324.8626133301334, -644.9322400763112
10039, 4.3314758742841555, 4.331475874284155, -267.8698133146295, -703.5201386080373
10040, 4.331475874284157, 4.331475874284155, -298.1901444346185, -671.6047089718256
10041, 4.331475874284156, 4.3314758742841555, -293.1750549105244, -675.4804424129034
10042, 4.3314758742841555, 4.331475874284158, -332.27035062856174, -643.4491544095683
10043, 4.331475874284158, 4.331475874284157, -287.47635173662064, -678.6725622041712
10044, 4.3314758742841555, 4.331475874284157, -247.80945521825336, -719.0230723723481
10045, 4.3314758742841555, 4.331475874284156, -305.37001051644353, -669.8937520884796
10046, 4.331475874284157, 4.331475874284156, -314.374769089917, -661.1168647316096
10047, 4.331475874284159, 4.331475874284154, -256.7002781834249, -710.1322494071765
10048, 4.331475874284155, 4.331475874284156, -317.6827472483077, -646.6431969596572
10049, 4.331475874284153, 4.331475874284154, -328.1667459708808, -648.2363727170583
10050, 4.3314758742841555, 4.331475874284157, -304.11864158394707, -659.7515601908118
10051, 4.3314758742841555, 4.331475874284157, -326.7995186712614, -646.8691454174391
10052, 4.331475874284155, 4.331475874284155, -248.37913325976157, -719.5927504138562
10053, 4.331475874284155, 4.331475874284158, -324.8626133301334, -644.9322400763112
10054, 4.331475874284157, 4.331475874284155, -286.7908153279892, -686.877848760711
10055, 4.331475874284156, 4.331475874284156, -322.697836772402, -642.7674635185797
10056, 4.331475874284156, 4.3314758742841555, -313.23733576572204, -651.088608442243
10057, 4.331475874284155, 4.3314758742841555, -290.8944199856699, -682.0906304532206
10058, 4.331475874284155, 4.331475874284156, -263.53833744034534, -708.0794856989257
10059, 4.331475874284154, 4.331475874284155, -276.64670067149905, -694.515380034564
10060, 4.331475874284157, 4.331475874284156, -329.3080248127191, -640.4868285937251
10061, 4.331475874284157, 4.331475874284156, -309.1337311080414, -655.8758267497338
10062, 4.331475874284158, 4.3314758742841555, -249.8602961676831, -721.0739133217778
10063, 4.331475874284154, 4.331475874284156, -288.5017722113356, -679.6979826788862
10064, 4.3314758742841555, 4.331475874284157, -327.59706792937254, -647.6666946755505
10065, 4.331475874284156, 4.3314758742841555, -319.61772983061434, -657.4690025071347
10066, 4.331475874284153, 4.331475874284154, -331.47280137045016, -642.6516051514561
10067, 4.3314758742841555, 4.331475874284156, -310.04329321563284, -665.6762118224974
10068, 4.3314758742841555, 4.3314758742841555, -248.15126204315814, -719.3648791972527
10069, 4.331475874284155, 4.331475874284155, -312.09605692388413, -658.8381525655763
10070, 4.331475874284157, 4.3314758742841555, -314.60264030652047, -661.3447359482129
10071, 4.331475874284157, 4.3314758742841555, -264.56375791506014, -709.1049061736401
10072, 4.331475874284154, 4.331475874284156, -296.4811103100937, -669.8956748473009
10073, 4.331475874284156, 4.3314758742841555, -327.3711194715912, -638.549923252597
10074, 4.3314758742841555, 4.3314758742841555, -249.29061812617456, -720.5042352802694
10075, 4.331475874284157, 4.331475874284158, -248.9488113012697, -720.1624284553651
10076, 4.331475874284156, 4.331475874284157, -321.7863519059887, -641.8559786521671
10077, 4.331475874284159, 4.331475874284157, -254.191772041967, -716.5145662308904
10078, 4.331475874284157, 4.331475874284155, -270.94799749759545, -697.707499825832
10079, 4.331475874284156, 4.331475874284154, -249.17668251787293, -720.3902996719671
10080, 4.331475874284158, 4.3314758742841555, -277.444249929611, -695.312929292676
10081, 4.3314758742841555, 4.331475874284154, -288.61570781963695, -679.8119182871869
10082, 4.331475874284156, 4.3314758742841555, -274.5958597220697, -692.4645390851351
10083, 4.331475874284157, 4.331475874284157, -327.48313232107097, -647.5527590672489
10084, 4.331475874284155, 4.331475874284156, -328.05281036257946, -648.1224371087569
10085, 4.331475874284157, 4.3314758742841555, -332.38428623686355, -643.5630900178696
10086, 4.331475874284154, 4.3314758742841555, -322.24209433919515, -642.3117210853733
10087, 4.331475874284158, 4.331475874284152, -299.55737173423825, -672.9719362714451
10088, 4.3314758742841555, 4.331475874284154, -301.724071050791, -666.2478126228262
10089, 4.331475874284156, 4.3314758742841555, -276.1909582382925, -694.0596376013575
10090, 4.331475874284156, 4.3314758742841555, -326.9134542795628, -646.9830810257403
10091, 4.331475874284156, 4.331475874284158, -314.2608334816154, -661.002929123308
10092, 4.331475874284154, 4.331475874284155, -306.739160574885, -662.372079181749
10093, 4.331475874284156, 4.331475874284156, -321.4426223222622, -650.4030720336119
10094, 4.331475874284156, 4.331475874284158, -316.769339623073, -654.6206122995944
10095, 4.331475874284155, 4.331475874284155, -297.2767368093835, -679.5821243117622
10096, 4.331475874284158, 4.331475874284156, -301.7221482919696, -675.1367128291764
10097, 4.331475874284155, 4.331475874284156, -330.3334452874338, -641.5122490684398
10098, 4.331475874284155, 4.331475874284157, -297.2786595682053, -670.6932241054128
10099, 4.331475874284154, 4.331475874284154, -277.55818553791255, -695.4268649009776
10100, 4.3314758742841555, 4.3314758742841555, -323.0396435973068, -643.1092703434849
10101, 4.331475874284155, 4.331475874284157, -326.229840629753, -646.2994673759309
10102, 4.3314758742841555, 4.3314758742841555, -304.46044840885213, -660.0933670157162
10103, 4.331475874284157, 4.331475874284155, -310.27116443223616, -665.9040830390998
10104, 4.331475874284155, 4.331475874284154, -292.0356988275078, -674.3410863298863
10105, 4.331475874284156, 4.331475874284155, -323.2675148139104, -643.3371415600875
10106, 4.331475874284154, 4.3314758742841555, -323.1516564467869, -652.1121061581363
10107, 4.3314758742841555, 4.331475874284156, -246.44030515981174, -726.5447452790783
10108, 4.331475874284154, 4.331475874284154, -277.55818553791255, -695.4268649009776
10109, 4.331475874284156, 4.331475874284157, -286.67880247850917, -677.8750129460598
10110, 4.331475874284155, 4.331475874284157, -302.52162030890264, -667.0453618809388
10111, 4.331475874284156, 4.331475874284157, -286.67880247850917, -677.8750129460598
10112, 4.331475874284154, 4.331475874284156, -323.49538603051326, -643.5650127766917
10113, 4.331475874284155, 4.331475874284157, -306.05362416625377, -670.5773657382899
10114, 4.331475874284156, 4.331475874284158, -250.77178103409585, -721.9853981881919
10115, 4.3314758742841555, 4.331475874284151, -301.266405858763, -674.680970395969
10116, 4.331475874284157, 4.331475874284156, -307.1949030080917, -662.8278216149561
10117, 4.331475874284157, 4.3314758742841555, -308.67798867483475, -655.4200843165269
10118, 4.3314758742841555, 4.331475874284155, -283.60061829554274, -683.6876517282647
10119, 4.3314758742841555, 4.331475874284157, -263.19653061544005, -707.7376788740205
10120, 4.3314758742841555, 4.331475874284151, -301.266405858763, -674.680970395969
10121, 4.331475874284156, 4.331475874284155, -313.80701380723053, -651.6582864837509
10122, 4.331475874284155, 4.331475874284156, -298.98769369273003, -672.4022582299374
10123, 4.331475874284157, 4.331475874284156, -307.1949030080917, -662.8278216149561
10124, 4.3314758742841555, 4.3314758742841555, -326.6855830629596, -646.7552098091371
10125, 4.331475874284156, 4.3314758742841555, -330.10557407083064, -641.2843778518369
10126, 4.331475874284155, 4.331475874284154, -260.00441082417245, -713.4363820479242
10127, 4.331475874284157, 4.331475874284158, -302.1798134839977, -666.7035550560337
10128, 4.331475874284158, 4.331475874284154, -327.14132549616625, -647.2109522423436
10129, 4.331475874284156, 4.331475874284155, -267.18619966481964, -702.8365249582275
10130, 4.331475874284153, 4.331475874284154, -267.3001352731211, -702.9504605665289
10131, 4.331475874284158, 4.331475874284155, -281.5478545872918, -690.5257109851849
10132, 4.331475874284153, 4.3314758742841555, -300.810663425556, -674.2252279627633
10133, 4.3314758742841555, 4.331475874284156, -317.4529532728832, -655.304225949404
10134, 4.331475874284156, 4.331475874284154, -258.6371835245528, -712.0691547483043
10135, 4.331475874284156, 4.331475874284154, -284.51210316195625, -684.5991365946777
10136, 4.331475874284156, 4.3314758742841555, -307.87851665790157, -663.511435264766
10137, 4.331475874284155, 4.331475874284156, -303.4331051753157, -667.9568467473516
10138, 4.3314758742841555, 4.331475874284157, -326.11590502145134, -646.1855317676296
10139, 4.331475874284155, 4.331475874284154, -301.38034146706457, -674.7949060042711
10140, 4.331475874284157, 4.331475874284154, -291.2381495693965, -673.5435370717751
10141, 4.331475874284153, 4.331475874284155, -298.53195125952334, -671.9465157967304
10142, 4.331475874284155, 4.331475874284156, -298.98769369273003, -672.4022582299374
10143, 4.331475874284155, 4.331475874284156, -303.4331051753157, -667.9568467473516
10144, 4.331475874284156, 4.331475874284156, -332.15641502026017, -643.3352188012666
10145, 4.331475874284154, 4.331475874284155, -317.56881164000634, -646.5292613513556
10146, 4.331475874284157, 4.331475874284155, -290.66847152788813, -672.9738590302671
10147, 4.331475874284156, 4.3314758742841555, -309.01979549973976, -655.7618911414326
10148, 4.331475874284158, 4.331475874284157, -296.1373807263673, -678.4427682287464
10149, 4.3314758742841555, 4.331475874284154, -285.195716811766, -685.2827502444876
10150, 4.3314758742841555, 4.331475874284155, -308.45011745823143, -655.1922130999234
10151, 4.3314758742841555, 4.331475874284155, -300.58471496777463, -665.10845653981
10152, 4.331475874284156, 4.3314758742841555, -304.6863968666338, -669.2101384386692
10153, 4.331475874284157, 4.3314758742841555, -332.38428623686355, -643.5630900178696
10154, 4.331475874284154, 4.331475874284157, -298.4180156512216, -671.8325801884292
10155, 4.331475874284155, 4.331475874284154, -291.35016241887644, -682.5463728864263
10156, 4.331475874284154, 4.331475874284155, -266.0468435818028, -701.6971688752116
10157, 4.331475874284156, 4.331475874284155, -327.71100353767434, -647.7806302838519
10158, 4.331475874284157, 4.3314758742841555, -289.0714502528434, -680.2676607203938
10159, 4.331475874284155, 4.3314758742841555, -295.45568983537873, -668.8702543725861
10160, 4.331475874284157, 4.331475874284155, -290.66847152788813, -672.9738590302671
10161, 4.3314758742841555, 4.331475874284156, -318.02263131439133, -655.8739039909119
10162, 4.331475874284155, 4.3314758742841555, -309.81734475785123, -656.5594403995441
10163, 4.331475874284156, 4.331475874284154, -318.0245540732129, -646.9850037845617
10164, 4.331475874284156, 4.331475874284157, -312.32392814048734, -659.0660237821801
10165, 4.331475874284158, 4.331475874284155, -274.4819241137683, -692.3506034768327
10166, 4.331475874284155, 4.3314758742841555, -248.8348756929681, -720.0484928470632
10167, 4.331475874284156, 4.331475874284156, -255.2171925166818, -717.5399867056052
10168, 4.3314758742841555, 4.331475874284156, -319.3917813728326, -648.352231084182
10169, 4.331475874284157, 4.331475874284156, -255.6729349498885, -717.9957291388116
10170, 4.331475874284155, 4.331475874284156, -318.82210333132446, -647.7825530426736
10171, 4.3314758742841555, 4.3314758742841555, -298.8737580844284, -672.2883226216359
10172, 4.331475874284155, 4.331475874284155, -329.9916384625291, -641.1704422435351
10173, 4.3314758742841555, 4.331475874284157, -288.7296434279386, -679.9258538954897
10174, 4.3314758742841555, 4.331475874284156, -324.2929352886252, -644.3625620348031
10175, 4.331475874284156, 4.331475874284155, -324.4068708969267, -644.4764976431043
10176, 4.331475874284157, 4.331475874284156, -320.8729442807541, -649.8333939921032
10177, 4.331475874284157, 4.3314758742841555, -272.6570316221202, -699.4165339503572
10178, 4.331475874284156, 4.3314758742841555, -319.0480517891061, -656.8993244656268
10179, 4.331475874284155, 4.331475874284156, -296.9368527433003, -670.3514172805075
10180, 4.3314758742841555, 4.331475874284155, -257.2699562249331, -710.7019274486844
10181, 4.3314758742841555, 4.331475874284155, -315.4021123234534, -653.2533849999741
10182, 4.331475874284155, 4.331475874284154, -301.38034146706457, -674.7949060042711
10183, 4.331475874284158, 4.331475874284159, -275.62128019678454, -693.4899595598504
10184, 4.331475874284153, 4.331475874284154, -331.47280137045016, -642.6516051514561
10185, 4.331475874284156, 4.331475874284153, -250.31603860088947, -721.529655754984
10186, 4.331475874284156, 4.331475874284155, -287.02060930341383, -678.2168197709641
10187, 4.331475874284154, 4.331475874284154, -277.55818553791255, -695.4268649009776
10188, 4.331475874284156, 4.331475874284154, -309.4736151741245, -665.1065337809881
10189, 4.331475874284156, 4.331475874284156, -276.5327650631977, -694.4014444262632
10190, 4.331475874284156, 4.331475874284156, -311.5263788823759, -658.2684745240684
10191, 4.331475874284156, 4.331475874284155, -293.97260416863594, -676.2779916710143
10192, 4.331475874284156, 4.3314758742841555, -312.5517993570909, -659.2938949987836
10193, 4.331475874284153, 4.331475874284154, -328.1667459708808, -648.2363727170583
10194, 4.331475874284156, 4.3314758742841555, -313.349348615202, -660.0914442568946
10195, 4.331475874284157, 4.3314758742841555, -319.1639101562295, -648.1243598675785
10196, 4.3314758742841555, 4.331475874284157, -293.40292612712767, -675.7083136295066
10197, 4.3314758742841555, 4.331475874284156, -330.78918772064065, -641.9679915016468
10198, 4.331475874284155, 4.331475874284156, -307.08096739978987, -662.7138860066541
10199, 4.331475874284155, 4.3314758742841555, -286.90667369511243, -678.1028841626628
10200, 4.331475874284154, 4.331475874284155, -310.8427652325659, -657.5848608742584
10201, 4.010780933535845, 4.010780933535845, -281.40915356040654, -612.0943931155064
10202, 4.010780933535844, 4.0107809335358455, -301.38138324344266, -598.9980988430328
10203, 4.010780933535845, 4.0107809335358455, -225.8721432954194, -672.2972166948043
10204, 4.0107809335358455, 4.0107809335358455, -241.79248246865993, -655.149031912535
10205, 4.010780933535844, 4.010780933535845, -246.7855398894186, -651.8749583444159
10206, 4.010780933535844, 4.010780933535847, -266.1027371916806, -629.8565007022908
10207, 4.010780933535844, 4.010780933535845, -249.07733697031387, -645.8996244364339
10208, 4.010780933535845, 4.0107809335358455, -266.7166599961952, -630.4704235068053
10209, 4.010780933535844, 4.010780933535846, -292.9503581174024, -598.8342047058702
10210, 4.010780933535844, 4.010780933535843, -273.7970549523033, -629.2836874740356
10211, 4.0107809335358455, 4.010780933535843, -289.5946095646413, -612.0127181308634
10212, 4.010780933535841, 4.010780933535845, -294.8332361072057, -608.9842136845508
10213, 4.010780933535845, 4.010780933535845, -280.836340332152, -619.7887108761296
10214, 4.010780933535844, 4.010780933535845, -224.76708224729308, -671.1921556466776
10215, 4.0107809335358455, 4.0107809335358455, -267.4533673616126, -631.2071308722221
10216, 4.010780933535846, 4.0107809335358455, -306.4972252251047, -595.8468098358173
10217, 4.010780933535844, 4.010780933535843, -274.00151449784926, -621.2210160307039
10218, 4.0107809335358455, 4.010780933535844, -306.3744406642018, -595.7240252749147
10219, 4.010780933535843, 4.010780933535845, -293.44149636101406, -599.3253429494813
10220, 4.010780933535843, 4.010780933535844, -269.1312416379931, -624.6178741597255
10221, 4.010780933535844, 4.0107809335358455, -251.90138187108073, -648.7236693372005
10222, 4.0107809335358455, 4.010780933535845, -264.1381842172341, -627.891947727844
10223, 4.010780933535844, 4.0107809335358455, -297.3294927336469, -594.9462083332372
10224, 4.0107809335358455, 4.0107809335358455, -299.5396148298993, -597.1563304294896
10225, 4.0107809335358455, 4.010780933535846, -278.5445432512568, -625.764044784112
10226, 4.0107809335358455, 4.010780933535844, -277.3983726268709, -616.3507431708476
10227, 4.0107809335358455, 4.0107809335358455, -233.770920601588, -663.6617320232177
10228, 4.010780933535844, 4.010780933535845, -251.65581274927476, -648.4781002153949
10229, 4.0107809335358455, 4.010780933535845, -289.7990691101868, -603.9500466875319
10230, 4.010780933535845, 4.010780933535843, -289.92185367108976, -604.0728312484348
10231, 4.010780933535844, 4.010780933535845, -293.3187118001109, -599.2025583885784
10232, 4.010780933535843, 4.010780933535844, -269.254026198896, -624.7406587206278
10233, 4.010780933535845, 4.010780933535845, -293.7281750590798, -607.8791526364247
10234, 4.0107809335358455, 4.010780933535844, -259.6773746163466, -639.9654001047114
10235, 4.0107809335358455, 4.010780933535845, -276.78444982235635, -615.7368203663332
10236, 4.010780933535844, 4.010780933535845, -276.08885203319863, -623.3083535660539
10237, 4.0107809335358455, 4.0107809335358455, -307.97063995593965, -597.3202245666522
10238, 4.010780933535846, 4.010780933535846, -273.9198395132065, -629.4064720349396
10239, 4.010780933535846, 4.010780933535843, -270.5229813841851, -634.2767448947948
10240, 4.010780933535844, 4.010780933535843, -262.9514481844651, -634.9723426839523
10241, 4.010780933535845, 4.0107809335358455, -299.5807244061593, -605.464570994627
10242, 4.010780933535843, 4.010780933535844, -290.69967061276714, -613.1177791789896
10243, 4.0107809335358455, 4.0107809335358455, -273.6331608151407, -620.8526623479954
10244, 4.010780933535846, 4.010780933535845, -247.15389357212746, -652.243312027125
10245, 4.0107809335358455, 4.010780933535844, -257.4672525200945, -637.7552780084593
10246, 4.010780933535846, 4.010780933535846, -273.9198395132065, -629.4064720349396
10247, 4.010780933535844, 4.0107809335358455, -282.7597837303385, -613.4450232854382
10248, 4.010780933535845, 4.010780933535844, -294.3420978635945, -608.493075440939
10249, 4.010780933535843, 4.0107809335358455, -277.15280350506487, -616.1051740490425
10250, 4.010780933535845, 4.010780933535846, -280.7952307558921, -611.4804703109918
10251, 4.010780933535846, 4.010780933535845, -254.3159635128791, -642.8711199901214
10252, 4.010780933535844, 4.0107809335358455, -297.3294927336469, -594.9462083332372
10253, 4.0107809335358455, 4.010780933535845, -278.6673278121597, -625.8868293450148
10254, 4.0107809335358455, 4.010780933535844, -228.40950949812023, -666.5674519086272
10255, 4.0107809335358455, 4.0107809335358455, -269.54070489696187, -633.2944684075717
10256, 4.010780933535844, 4.010780933535845, -274.7793314395267, -630.265963961259
10257, 4.010780933535846, 4.010780933535842, -276.29331157874464, -615.2456821227217
10258, 4.010780933535843, 4.010780933535845, -293.44149636101406, -599.3253429494813
10259, 4.010780933535845, 4.010780933535843, -296.83835449003544, -594.455070089625
10260, 4.010780933535844, 4.010780933535846, -273.7559453760435, -620.9754469088984
10261, 4.010780933535844, 4.010780933535844, -289.43071542747794, -603.5816930048229
10262, 4.010780933535846, 4.010780933535845, -285.78828817665124, -608.2063967428735
10263, 4.010780933535845, 4.010780933535846, -291.2724838410218, -605.4234614183669
10264, 4.010780933535844, 4.010780933535844, -292.50032945005086, -606.6513070273957
10265, 4.010780933535846, 4.010780933535842, -226.11771241722508, -672.5427858166095
10266, 4.010780933535845, 4.010780933535844, -270.3590872470222, -625.8457197687547
10267, 4.010780933535844, 4.010780933535845, -258.5723135682204, -638.8603390565853
10268, 4.0107809335358455, 4.010780933535843, -272.4053152061116, -619.6248167389663
10269, 4.010780933535845, 4.010780933535844, -282.6369991694356, -613.3222387245353
10270, 4.010780933535844, 4.010780933535843, -293.85095961998286, -608.001937197328
10271, 4.010780933535845, 4.0107809335358455, -294.4237728482372, -600.3076194367048
10272, 4.010780933535845, 4.010780933535844, -255.1754554391992, -643.7306119164415
10273, 4.010780933535843, 4.010780933535846, -287.1800279228429, -617.8652674779436
10274, 4.010780933535846, 4.010780933535846, -302.48644429156883, -600.1031598911588
10275, 4.0107809335358455, 4.0107809335358455, -279.28125061667424, -626.5007521495288
10276, 4.010780933535844, 4.0107809335358455, -233.52535147978216, -663.4161629014123
