step, m1, m2, b1, b2
44464, 1.9626105055051497, 1.9626105055051486, -141.87207478025962, -309.2764588887395
44465, 1.96261050550515, 1.96261050550515, -144.35682323678913, -302.95045028692834
44466, 1.9626105055051506, 1.9626105055051497, -134.26171151731907, -319.2876097424813
44467, 1.9626105055051495, 1.9626105055051501, -106.43094822067935, -339.91601026671736
44468, 1.9626105055051504, 1.9626105055051515, -127.69562415642741, -321.53227943993124
44469, 1.9626105055051501, 1.962610505505149, -144.7950003220851, -307.79400590139454
44470, 1.9626105055051513, 1.9626105055051506, -131.02655018879, -302.83631282644063
44471, 1.9626105055051506, 1.9626105055051504, -124.85665948033032, -314.2879362346631
44472, 1.9626105055051493, 1.9626105055051497, -141.9560356459878, -300.5496626961271
44473, 1.9626105055051513, 1.9626105055051504, -111.16036637465842, -327.02391430401445
44474, 1.96261050550515, 1.962610505505151, -141.63199602117936, -309.0363801296597
44475, 1.9626105055051506, 1.9626105055051513, -143.3965082004686, -301.9901352506079
44476, 1.9626105055051513, 1.9626105055051495, -142.35223229841972, -309.75661640689987
44477, 1.9626105055051495, 1.9626105055051497, -135.54606617844806, -311.7612073452691
44478, 1.96261050550515, 1.962610505505151, -132.8212389628383, -317.8471371880006
44479, 1.9626105055051497, 1.9626105055051501, -147.03967001953447, -301.2279185405031
44480, 1.9626105055051513, 1.9626105055051495, -119.29286758862342, -313.12952287212664
44481, 1.9626105055051504, 1.9626105055051515, -118.33255255230291, -312.16920783580645
44482, 1.9626105055051517, 1.96261050550515, -127.49752583021167, -316.9288025845445
44483, 1.96261050550515, 1.96261050550515, -144.35682323678913, -302.95045028692834
44484, 1.9626105055051501, 1.96261050550515, -142.5923110574998, -309.9966951659801
44485, 1.9626105055051501, 1.962610505505151, -129.65823466193262, -319.0895114162655
44486, 1.9626105055051508, 1.9626105055051497, -102.10953055723724, -335.5945926032754
44487, 1.9626105055051515, 1.9626105055051508, -136.70447954098444, -317.32499923697605
44488, 1.9626105055051504, 1.962610505505151, -109.71989382017784, -325.58344174953373
44489, 1.9626105055051488, 1.9626105055051493, -117.2043157845256, -328.662485184711
44490, 1.96261050550515, 1.96261050550515, -119.77302510678363, -313.6096803902868
44491, 1.9626105055051504, 1.96261050550515, -131.62084516743772, -316.6467433926
44492, 1.9626105055051506, 1.9626105055051513, -118.37453298516715, -307.8058097394999
44493, 1.9626105055051497, 1.9626105055051486, -141.87207478025962, -309.2764588887395
44494, 1.9626105055051513, 1.9626105055051497, -117.09017832403818, -315.3322121367119
44495, 1.9626105055051501, 1.9626105055051506, -118.81271007046314, -312.6493653539664
44496, 1.9626105055051497, 1.9626105055051517, -107.75728331467258, -328.0262097731994
44497, 1.9626105055051508, 1.9626105055051506, -133.4273377795913, -305.23710041724183
44498, 1.9626105055051506, 1.9626105055051508, -106.31681076019198, -326.58573721871846
44499, 1.9626105055051501, 1.9626105055051493, -127.45554539734735, -321.2922006808504
44500, 1.9626105055051513, 1.9626105055051513, -117.48637497646988, -324.5391658474849
44501, 1.880726465346332, 1.8807264653463327, -113.4283754786461, -300.87316867932316
44502, 1.8807264653463318, 1.8807264653463327, -122.83200780537766, -288.97625632415986
44503, 1.8807264653463318, 1.880726465346333, -120.95128134003137, -291.3556387951924
44504, 1.8807264653463311, 1.8807264653463318, -112.92971947295965, -300.3745126736367
44505, 1.8807264653463318, 1.880726465346331, -120.79431800654241, -303.97900227084045
44506, 1.8807264653463325, 1.8807264653463325, -109.01130320877803, -317.7566410913502
44507, 1.8807264653463314, 1.8807264653463316, -122.42571646904565, -301.3502917969644
44508, 1.8807264653463316, 1.880726465346331, -105.74850628377172, -323.01406203910193
44509, 1.8807264653463305, 1.8807264653463323, -123.92168448610452, -302.8462598140238
44510, 1.880726465346331, 1.8807264653463323, -114.01939615368653, -314.2445161635008
44511, 1.8807264653463314, 1.8807264653463323, -97.61304685930084, -327.6589294237683
44512, 1.8807264653463311, 1.8807264653463323, -121.83469579400504, -287.978944312787
44513, 1.880726465346333, 1.8807264653463318, -104.38796871215679, -317.39341553110796
44514, 1.8807264653463316, 1.8807264653463316, -116.53420907016333, -308.2391112072193
44515, 1.8807264653463311, 1.8807264653463325, -133.9594032639667, -287.3233249736115
44516, 1.8807264653463314, 1.8807264653463318, -104.00321026386942, -321.26876601919963
44517, 1.8807264653463316, 1.8807264653463314, -116.32794684341003, -290.99241323495016
44518, 1.8807264653463318, 1.8807264653463318, -117.93781241786829, -296.86238774578715
44519, 1.8807264653463316, 1.8807264653463325, -106.65345362579026, -311.1386825719837
44520, 1.8807264653463318, 1.8807264653463327, -122.83200780537766, -288.97625632415986
44521, 1.880726465346332, 1.8807264653463325, -118.82122687184184, -293.4856932633821
44522, 1.8807264653463311, 1.8807264653463311, -111.43375145590066, -298.8785446565777
44523, 1.8807264653463318, 1.8807264653463323, -127.81856786224138, -293.96281638102334
44524, 1.880726465346332, 1.880726465346332, -130.42574544807223, -300.8301029032333
44525, 1.8807264653463316, 1.8807264653463318, -126.27953406909235, -309.46421833339036
44526, 1.880726465346333, 1.8807264653463311, -129.44996632474457, -291.33410590714726
44527, 1.880726465346332, 1.880726465346332, -105.02205516328712, -313.76739304585925
44528, 1.880726465346332, 1.8807264653463323, -132.05714391057543, -298.2013924293572
44529, 1.880726465346332, 1.8807264653463318, -115.8077579496788, -298.99244221397674
44530, 1.8807264653463318, 1.8807264653463323, -138.94596332083026, -292.3098850304752
44531, 1.8807264653463318, 1.880726465346332, -134.7997519418504, -300.94400046063225
44532, 1.8807264653463314, 1.8807264653463323, -113.40684259060106, -309.3718536640361
44533, 1.8807264653463316, 1.8807264653463327, -119.45531332297243, -289.8596707781333
44534, 1.8807264653463314, 1.8807264653463307, -132.80512791910502, -298.9493764378869
44535, 1.8807264653463318, 1.880726465346332, -134.7997519418504, -300.94400046063225
44536, 1.8807264653463318, 1.8807264653463314, -130.94593434180356, -292.83007392420666
44537, 1.8807264653463314, 1.8807264653463316, -112.06783790703113, -295.25252217132913
44538, 1.8807264653463323, 1.8807264653463305, -110.16557855363982, -306.1305896270746
44539, 1.8807264653463327, 1.8807264653463314, -106.90278162863355, -311.3880105748267
44540, 1.880726465346332, 1.8807264653463311, -131.42305745944495, -301.8274149146057
44541, 1.8807264653463316, 1.8807264653463311, -104.2525382667126, -321.5180940220428
44542, 1.880726465346332, 1.8807264653463318, -96.00318128484274, -321.7889549129311
44543, 1.8807264653463314, 1.8807264653463316, -112.06783790703113, -295.25252217132913
44544, 1.880726465346332, 1.8807264653463316, -130.04098699978502, -304.70545339132485
44545, 1.880726465346332, 1.8807264653463316, -121.677732460516, -300.60230778843504
44546, 1.880726465346332, 1.8807264653463305, -132.1710414679746, -302.5753989231355
44547, 1.880726465346332, 1.8807264653463318, -112.90818658491476, -308.87319765834985
44548, 1.880726465346332, 1.8807264653463325, -134.1871983787649, -296.0713379611679
44549, 1.8807264653463316, 1.8807264653463316, -134.68585438445123, -296.56999396685404
44550, 1.8807264653463323, 1.880726465346332, -115.69386039227972, -294.6184357201986
44551, 1.8807264653463325, 1.880726465346331, -98.51799420131955, -315.7835499566496
44552, 1.8807264653463311, 1.8807264653463311, -125.32528783380951, -291.46953635259126
44553, 1.880726465346332, 1.8807264653463314, -111.2983210104565, -303.0032231475126
44554, 1.8807264653463318, 1.8807264653463325, -119.29834998948336, -302.4830342537812
44555, 1.8807264653463307, 1.8807264653463311, -123.28759803497412, -306.4722822992722
44556, 1.8807264653463318, 1.8807264653463316, -115.67232750423479, -303.1171207049117
44557, 1.8807264653463325, 1.8807264653463323, -129.9486223304309, -291.8327619128338
44558, 1.8807264653463311, 1.8807264653463318, -131.80781590773205, -297.9520644265143
44559, 1.8807264653463316, 1.880726465346332, -112.27410013378422, -312.49922014359856
44560, 1.8807264653463323, 1.8807264653463307, -120.45262533434503, -290.856982789506
44561, 1.880726465346332, 1.880726465346332, -121.17907645482963, -300.1036517827486
44562, 1.8807264653463307, 1.880726465346332, -126.9782191843576, -280.34214089400257
44563, 1.8807264653463327, 1.8807264653463325, -127.22754718720084, -280.59146889684604
44564, 1.8807264653463316, 1.8807264653463311, -123.30913092301925, -297.9735973145593
44565, 1.8807264653463311, 1.8807264653463323, -127.29837896851002, -301.96284536005
44566, 1.8807264653463314, 1.8807264653463305, -125.1683245003205, -304.0928998282396
44567, 1.8807264653463316, 1.880726465346332, -111.93240746158703, -299.37720066226404
44568, 1.8807264653463311, 1.880726465346332, -132.8481936951949, -281.95200646846075
44569, 1.880726465346332, 1.8807264653463323, -132.05714391057543, -298.2013924293572
44570, 1.8807264653463318, 1.8807264653463316, -114.81044593830597, -297.9951302026041
44571, 1.8807264653463316, 1.8807264653463325, -106.65345362579026, -311.1386825719837
44572, 1.8807264653463316, 1.8807264653463323, -127.72620319288717, -281.09012490253207
44573, 1.8807264653463307, 1.8807264653463311, -139.08139376627435, -288.1852065395402
44574, 1.880726465346331, 1.8807264653463311, -108.2633192002484, -317.00865708282055
44575, 1.8807264653463323, 1.8807264653463305, -137.44999530377126, -290.81391701341585
44576, 1.880726465346332, 1.880726465346332, -115.28756905594749, -306.99247119300355
44577, 1.880726465346333, 1.8807264653463316, -108.89740565137889, -313.38263459757195
44578, 1.8807264653463318, 1.880726465346333, -141.82400179754944, -290.9278145708154
44579, 1.8807264653463316, 1.8807264653463311, -120.65888756109824, -308.1036807617754
44580, 1.8807264653463325, 1.8807264653463314, -130.44727833611717, -292.33141791851995
44581, 1.8807264653463311, 1.880726465346332, -128.58808475881585, -286.21211540483966
44582, 1.880726465346331, 1.8807264653463325, -107.03821207407759, -307.2633320838917
44583, 1.8807264653463316, 1.8807264653463316, -120.54499000369927, -303.7296742679972
44584, 1.8807264653463314, 1.8807264653463327, -132.5773328043068, -290.20136345033063
44585, 1.8807264653463325, 1.8807264653463311, -119.66157554972557, -307.1063687504025
44586, 1.880726465346331, 1.8807264653463314, -112.1817354644301, -299.6265286651072
44587, 1.8807264653463311, 1.8807264653463323, -121.4499373457178, -291.8542948008789
44588, 1.8807264653463334, 1.8807264653463318, -126.66429251737961, -305.5888678452986
44589, 1.8807264653463316, 1.8807264653463323, -110.93509545021429, -298.3798886508914
44590, 1.8807264653463318, 1.8807264653463325, -125.84547672754088, -283.46950737356474
44591, 1.8807264653463314, 1.8807264653463316, -111.14135767696749, -315.626586623161
44592, 1.880726465346332, 1.8807264653463307, -118.55036598095386, -301.73505024525144
44593, 1.8807264653463323, 1.8807264653463323, -105.13595272068626, -318.1413995396377
44594, 1.8807264653463316, 1.880726465346331, -141.1899153464189, -294.55383705606357
44595, 1.8807264653463316, 1.8807264653463323, -127.72620319288717, -281.09012490253207
44596, 1.8807264653463323, 1.880726465346332, -111.66154657069883, -307.62655764413404
44597, 1.880726465346332, 1.880726465346333, -108.53418009113665, -308.75930010095095
44598, 1.880726465346332, 1.8807264653463311, -112.5664939127174, -295.75117817701545
44599, 1.880726465346332, 1.8807264653463316, -130.04098699978502, -304.70545339132485
44600, 1.880726465346333, 1.8807264653463316, -100.51261822406498, -317.778173979395
44601, 1.880726465346331, 1.8807264653463325, -129.0436749884123, -303.70814137995245
44602, 1.880726465346331, 1.8807264653463307, -103.36912381273896, -324.8947885044482
44603, 1.8807264653463314, 1.8807264653463311, -115.90012261903293, -311.8651336924681
44604, 1.8807264653463307, 1.8807264653463318, -132.4419023588626, -294.3260419412657
44605, 1.880726465346332, 1.8807264653463318, -129.22217120994628, -282.586092919591
44606, 1.8807264653463325, 1.8807264653463314, -123.80778692870558, -298.4722533202454
44607, 1.8807264653463318, 1.880726465346333, -141.82400179754944, -290.9278145708154
44608, 1.8807264653463307, 1.8807264653463318, -128.56655187077087, -294.71080038955284
44609, 1.8807264653463323, 1.8807264653463323, -105.13595272068626, -318.1413995396377
44610, 1.8807264653463307, 1.880726465346332, -126.9782191843576, -280.34214089400257
44611, 1.8807264653463323, 1.8807264653463316, -117.05439796389471, -300.23908222819273
44612, 1.8807264653463318, 1.8807264653463314, -130.5611758935163, -296.7054244122981
44613, 1.8807264653463327, 1.8807264653463318, -127.45534230199904, -289.3394818844018
44614, 1.8807264653463316, 1.8807264653463325, -133.2114192554371, -286.575340965082
44615, 1.8807264653463327, 1.8807264653463318, -138.5612048725431, -296.1852355185669
44616, 1.880726465346332, 1.880726465346332, -132.46343524690766, -285.8273569565524
44617, 1.880726465346333, 1.8807264653463323, -118.57189886899876, -293.2363652605388
44618, 1.8807264653463327, 1.8807264653463323, -113.79160103888839, -305.4965031759446
44619, 1.880726465346331, 1.8807264653463314, -115.05977394114923, -298.24445820544736
44620, 1.8807264653463323, 1.8807264653463325, -100.87584378430726, -322.40150847601655
44621, 1.8807264653463334, 1.880726465346332, -133.5531119276345, -299.6973604464163
44622, 1.8807264653463311, 1.8807264653463325, -124.39880760374594, -311.8436008044231
44623, 1.8807264653463323, 1.8807264653463323, -105.13595272068626, -318.1413995396377
44624, 1.880726465346332, 1.8807264653463314, -125.80241095145097, -300.4668773429908
44625, 1.8807264653463311, 1.8807264653463316, -109.6453896599085, -314.1306186061016
44626, 1.8807264653463318, 1.8807264653463311, -127.16294852306591, -306.08752385098506
44627, 1.8807264653463318, 1.8807264653463325, -124.14947960090286, -311.59427280157996
44628, 1.8807264653463323, 1.8807264653463316, -110.89202967412437, -315.3772586203173
44629, 1.880726465346332, 1.8807264653463316, -126.72889118151451, -280.0928128911592
44630, 1.8807264653463311, 1.8807264653463318, -98.11170286498725, -328.1575854294546
44631, 1.8807264653463325, 1.8807264653463314, -128.95131031905814, -290.83544990146095
44632, 1.8807264653463318, 1.8807264653463314, -137.31456485832712, -294.938595504351
44633, 1.8807264653463325, 1.8807264653463323, -122.78894202928784, -305.973626293586
44634, 1.8807264653463311, 1.8807264653463318, -110.43643944452784, -297.881232645205
44635, 1.8807264653463331, 1.8807264653463323, -123.44456136846325, -293.84891882362416
44636, 1.8807264653463316, 1.8807264653463325, -131.3522256781358, -280.4560384514017
44637, 1.8807264653463316, 1.8807264653463311, -94.75654127062683, -320.54231489871484
44638, 1.8807264653463307, 1.8807264653463305, -119.41224754688236, -306.8570407475593
44639, 1.8807264653463318, 1.8807264653463316, -117.03286507584966, -308.7377672129058
44640, 1.8807264653463316, 1.880726465346332, -96.86506285077144, -326.91094541523864
44641, 1.8807264653463311, 1.8807264653463316, -94.62111082518275, -324.66699338965
44642, 1.880726465346333, 1.8807264653463316, -100.51261822406498, -317.778173979395
44643, 1.8807264653463316, 1.880726465346332, -101.75925823828094, -319.024813993611
44644, 1.8807264653463314, 1.8807264653463318, -125.5961487246977, -283.2201793707215
44645, 1.880726465346331, 1.8807264653463325, -107.03821207407759, -307.2633320838917
44646, 1.880726465346333, 1.880726465346332, -127.04905096566698, -301.7135173572068
44647, 1.8807264653463318, 1.8807264653463314, -130.94593434180356, -292.83007392420666
44648, 1.880726465346332, 1.8807264653463318, -127.59077274744311, -285.2148033934671
44649, 1.8807264653463323, 1.8807264653463323, -128.04636297703956, -302.7108293685797
44650, 1.880726465346332, 1.8807264653463314, -125.80241095145097, -300.4668773429908
44651, 1.8807264653463323, 1.8807264653463314, -135.9324943986672, -297.8166339810701
44652, 1.880726465346332, 1.8807264653463325, -118.82122687184184, -293.4856932633821
44653, 1.8807264653463325, 1.8807264653463318, -132.30647191341862, -298.45072043220046
44654, 1.8807264653463316, 1.8807264653463314, -129.3145358793004, -295.4587843980823
44655, 1.8807264653463323, 1.8807264653463316, -119.79700599516968, -302.98169025946777
44656, 1.8807264653463314, 1.8807264653463311, -116.55574195820829, -299.7404262225063
44657, 1.8807264653463318, 1.8807264653463311, -130.17641744522905, -300.58077490039017
44658, 1.880726465346332, 1.8807264653463327, -139.82937777480393, -288.9331905480699
44659, 1.8807264653463327, 1.8807264653463318, -138.5612048725431, -296.1852355185669
44660, 1.8807264653463307, 1.8807264653463318, -128.56655187077087, -294.71080038955284
44661, 1.8807264653463323, 1.8807264653463318, -125.43918539120867, -295.84354284636964
44662, 1.8807264653463316, 1.8807264653463331, -113.31447792124698, -296.4991621855452
44663, 1.8807264653463314, 1.8807264653463325, -117.439156412182, -296.3637317401009
44664, 1.880726465346332, 1.880726465346332, -132.21410724406448, -285.57802895370924
44665, 1.8807264653463314, 1.8807264653463325, -96.88659573881633, -318.41226043052563
44666, 1.8807264653463325, 1.880726465346333, -99.3583428792032, -329.40422544367067
44667, 1.8807264653463323, 1.8807264653463316, -130.5396430054714, -305.20410939701117
44668, 1.880726465346333, 1.8807264653463311, -129.44996632474457, -291.33410590714726
44669, 1.8807264653463311, 1.8807264653463311, -124.17101248894775, -303.09558781686667
44670, 1.8807264653463314, 1.8807264653463327, -132.5773328043068, -290.20136345033063
44671, 1.8807264653463316, 1.8807264653463311, -127.91093253159548, -306.8355078595145
44672, 1.8807264653463323, 1.8807264653463316, -110.91356256216932, -306.8785736356044
44673, 1.880726465346332, 1.8807264653463318, -96.00318128484274, -321.7889549129311
44674, 1.8807264653463316, 1.8807264653463316, -125.78087806340602, -308.9655623277039
44675, 1.8807264653463314, 1.8807264653463323, -113.40684259060106, -309.3718536640361
44676, 1.8807264653463311, 1.880726465346332, -128.58808475881585, -286.21211540483966
44677, 1.880726465346332, 1.880726465346332, -132.46343524690766, -285.8273569565524
44678, 1.8807264653463316, 1.8807264653463318, -110.68576744737108, -298.1305606480483
44679, 1.880726465346331, 1.8807264653463318, -125.9593742849399, -287.84351386734284
44680, 1.8807264653463314, 1.8807264653463316, -128.68044942817002, -299.08480688333077
44681, 1.8807264653463316, 1.880726465346332, -123.03827003213094, -306.22295429642907
44682, 1.8807264653463327, 1.880726465346331, -140.6912593407326, -294.05518105037726
44683, 1.8807264653463316, 1.8807264653463316, -130.0840527758749, -287.7080834218988
44684, 1.8807264653463325, 1.8807264653463318, -122.6535115838438, -310.0983047845209
44685, 1.8807264653463318, 1.8807264653463314, -122.29028602360145, -305.4749702878995
44686, 1.8807264653463311, 1.8807264653463316, -124.55577093723507, -299.22023732877494
44687, 1.8807264653463307, 1.8807264653463325, -123.57999181390727, -289.7242403326894
44688, 1.8807264653463314, 1.8807264653463307, -132.80512791910502, -298.9493764378869
44689, 1.880726465346332, 1.8807264653463318, -125.03289405487642, -308.2175783191746
44690, 1.8807264653463307, 1.8807264653463316, -127.97553119573044, -281.33945290537514
44691, 1.8807264653463318, 1.880726465346332, -124.94052938552232, -295.3448868406834
44692, 1.8807264653463318, 1.880726465346332, -104.02474315191441, -312.77008103448657
44693, 1.880726465346331, 1.8807264653463316, -128.08942875312948, -285.71345939915324
44694, 1.8807264653463323, 1.880726465346331, -115.19520438659332, -294.1197797145122
44695, 1.8807264653463307, 1.8807264653463318, -128.56655187077087, -294.71080038955284
44696, 1.8807264653463316, 1.8807264653463323, -107.3799047462748, -320.3853515652262
44697, 1.8807264653463325, 1.880726465346331, -110.03014810819575, -310.2552681180098
44698, 1.880726465346331, 1.8807264653463325, -129.0436749884123, -303.70814137995245
44699, 1.8807264653463316, 1.8807264653463327, -119.45531332297243, -289.8596707781333
44700, 1.8807264653463316, 1.8807264653463327, -140.4419313378894, -293.80585304753436
44701, 1.8807264653463314, 1.8807264653463307, -128.79434698556904, -303.4588133771091
44702, 1.8807264653463316, 1.880726465346331, -120.33872777694584, -286.4829762957277
44703, 1.8807264653463318, 1.8807264653463314, -133.30378392479128, -299.4480324435733
44704, 1.880726465346332, 1.8807264653463305, -132.1710414679746, -302.5753989231355
44705, 1.8807264653463331, 1.8807264653463318, -126.95668629631261, -288.8408258787156
44706, 1.8807264653463318, 1.8807264653463325, -125.84547672754088, -283.46950737356474
44707, 1.8807264653463318, 1.880726465346332, -121.90552757531422, -309.35032077599124
44708, 1.880726465346333, 1.8807264653463318, -104.38796871215679, -317.39341553110796
44709, 1.8807264653463314, 1.8807264653463316, -129.10827365254707, -278.2120864258128
44710, 1.8807264653463327, 1.8807264653463318, -116.57727484625333, -291.24174123779346
44711, 1.8807264653463318, 1.880726465346332, -127.66160452875233, -306.58617985667127
44712, 1.8807264653463314, 1.880726465346332, -130.69660633896038, -292.58074592136353
44713, 1.8807264653463314, 1.880726465346331, -117.16829552129379, -304.6130887219707
44714, 1.880726465346332, 1.880726465346332, -116.07861884056699, -290.743085232107
44715, 1.8807264653463323, 1.8807264653463327, -127.41227652590916, -306.3368518538284
44716, 1.8807264653463325, 1.880726465346331, -110.03014810819575, -310.2552681180098
44717, 1.8807264653463316, 1.8807264653463325, -122.15485557815737, -309.5996487788345
44718, 1.8807264653463316, 1.8807264653463327, -115.4014666133465, -311.3664776867817
44719, 1.8807264653463318, 1.8807264653463314, -109.91625055079659, -305.88126162423157
44720, 1.880726465346332, 1.8807264653463318, -127.79703497419645, -302.46150136573635
44721, 1.8807264653463316, 1.8807264653463325, -131.3522256781358, -280.4560384514017
44722, 1.8807264653463316, 1.8807264653463327, -119.95396932865867, -290.3583267838199
44723, 1.8807264653463318, 1.8807264653463323, -100.24175733317674, -326.0275309612652
44724, 1.8807264653463323, 1.8807264653463316, -129.92708944238586, -300.3314468975468
44725, 1.880726465346332, 1.8807264653463314, -116.6696395156074, -304.11443271628445
44726, 1.8807264653463318, 1.8807264653463314, -133.30378392479128, -299.4480324435733
44727, 1.8807264653463314, 1.8807264653463314, -112.43106346727338, -299.87585666795053
44728, 1.8807264653463323, 1.8807264653463325, -94.25788526494047, -320.04365889302875
44729, 1.880726465346332, 1.8807264653463327, -105.24985027808535, -322.51540603341584
44730, 1.8807264653463323, 1.8807264653463331, -125.82394383949588, -291.96819235827803
44731, 1.8807264653463314, 1.8807264653463314, -128.29569097988283, -302.96015737142267
44732, 1.8807264653463316, 1.8807264653463327, -142.0733298003926, -291.17714257365856
44733, 1.8807264653463325, 1.8807264653463316, -109.93778343884156, -297.3825766395186
44734, 1.8807264653463323, 1.8807264653463318, -116.42031151276433, -303.8651047134413
44735, 1.8807264653463318, 1.880726465346331, -95.86775083939864, -325.9136334038659
44736, 1.8807264653463325, 1.880726465346332, -124.30644293439187, -298.9709093259318
44737, 1.8807264653463316, 1.880726465346331, -133.84550570656765, -282.9493184798332
44738, 1.880726465346332, 1.8807264653463325, -135.18451039013766, -297.0686499725406
44739, 1.8807264653463318, 1.8807264653463323, -115.03824105310424, -306.7431431901603
44740, 1.8807264653463314, 1.8807264653463316, -129.83472477303172, -287.45875541905554
44741, 1.8807264653463323, 1.8807264653463323, -126.16563651169314, -305.0902118396122
44742, 1.8807264653463323, 1.880726465346332, -110.52880411388212, -310.75392412369615
44743, 1.8807264653463323, 1.880726465346332, -112.81582191556056, -296.0005061798588
44744, 1.8807264653463323, 1.8807264653463316, -99.13054776440505, -320.65621245611425
44745, 1.8807264653463318, 1.8807264653463316, -100.64804866950912, -313.6534954884601
44746, 1.8807264653463323, 1.8807264653463318, -125.688513394052, -296.09287084921266
44747, 1.8807264653463318, 1.8807264653463318, -135.4553712810258, -288.8192929906705
44748, 1.8807264653463314, 1.880726465346332, -131.92171346513126, -302.3260709202923
44749, 1.880726465346332, 1.8807264653463311, -112.5664939127174, -295.75117817701545
44750, 1.880726465346331, 1.8807264653463327, -117.68848441502507, -296.61305974294424
44751, 1.8807264653463314, 1.880726465346331, -122.58267980253454, -288.72692832131634
44752, 1.8807264653463316, 1.8807264653463318, -95.6184228365555, -325.66430540102283
44753, 1.8807264653463325, 1.880726465346333, -134.4580592696531, -287.8219809792979
44754, 1.8807264653463318, 1.8807264653463325, -123.05980292017598, -297.72426931171606
44755, 1.8807264653463318, 1.8807264653463325, -128.8158798736141, -294.960128392396
44756, 1.880726465346331, 1.8807264653463318, -122.40418358100055, -309.8489767816776
44757, 1.8807264653463314, 1.8807264653463318, -101.37449978999362, -322.90016448170286
44758, 1.8807264653463314, 1.8807264653463314, -120.295662000856, -303.48034626515386
44759, 1.8807264653463314, 1.8807264653463311, -119.20598532012914, -289.6103427752901
44760, 1.8807264653463311, 1.8807264653463311, -140.32803378049024, -289.4318465537561
44761, 1.8807264653463325, 1.8807264653463316, -109.93778343884156, -297.3825766395186
44762, 1.8807264653463318, 1.8807264653463323, -120.18176444345691, -299.1063397713761
44763, 1.8807264653463323, 1.8807264653463323, -126.16563651169314, -305.0902118396122
44764, 1.880726465346331, 1.8807264653463325, -119.54767799232646, -302.7323622566246
44765, 1.8807264653463316, 1.8807264653463325, -122.15485557815737, -309.5996487788345
44766, 1.880726465346331, 1.8807264653463316, -124.53423804919008, -307.7189223134881
44767, 1.8807264653463318, 1.8807264653463316, -123.78625404066047, -306.97093830495857
44768, 1.8807264653463318, 1.8807264653463314, -133.30378392479128, -299.4480324435733
44769, 1.8807264653463325, 1.880726465346333, -126.91362052022288, -305.83819584814216
44770, 1.8807264653463307, 1.8807264653463325, -123.57999181390727, -289.7242403326894
44771, 1.8807264653463316, 1.8807264653463325, -131.3522256781358, -280.4560384514017
44772, 1.8807264653463323, 1.8807264653463311, -108.39874964569252, -312.8839785918854
44773, 1.8807264653463314, 1.880726465346331, -122.46878224513546, -284.3529218275381
44774, 1.8807264653463316, 1.8807264653463316, -137.06523685548402, -294.68926750150797
44775, 1.880726465346332, 1.8807264653463323, -113.29294503320196, -304.99784717025796
44776, 1.8807264653463327, 1.8807264653463325, -136.58811373784266, -285.69192651110836
44777, 1.8807264653463318, 1.8807264653463311, -127.16294852306591, -306.08752385098506
44778, 1.8807264653463323, 1.8807264653463314, -135.9324943986672, -297.8166339810701
44779, 1.880726465346333, 1.8807264653463311, -101.26060223259452, -318.52615798792465
44780, 1.8807264653463323, 1.8807264653463314, -118.79969398379693, -301.9843782480948
44781, 1.8807264653463323, 1.8807264653463316, -122.0409580207583, -305.2256422850564
44782, 1.8807264653463311, 1.8807264653463318, -128.65891654012503, -307.583491868044
44783, 1.880726465346332, 1.8807264653463314, -91.87850279390777, -321.924385358375
44784, 1.8807264653463316, 1.8807264653463327, -115.4014666133465, -311.3664776867817
44785, 1.880726465346333, 1.8807264653463316, -100.51261822406498, -317.778173979395
44786, 1.8807264653463318, 1.880726465346331, -95.86775083939864, -325.9136334038659
44787, 1.8807264653463318, 1.8807264653463314, -133.30378392479128, -299.4480324435733
44788, 1.8807264653463316, 1.8807264653463316, -124.91899649747735, -303.8435718253965
44789, 1.8807264653463327, 1.8807264653463318, -138.5612048725431, -296.1852355185669
44790, 1.8807264653463318, 1.8807264653463311, -130.17641744522905, -300.58077490039017
44791, 1.8807264653463311, 1.8807264653463323, -134.9567152753394, -288.3206369849842
44792, 1.8807264653463318, 1.880726465346331, -95.25519727631318, -321.0409709044013
44793, 1.880726465346333, 1.8807264653463323, -119.07055487468502, -293.7350212662249
44794, 1.8807264653463316, 1.8807264653463323, -108.03552408545033, -308.26064409526447
44795, 1.8807264653463316, 1.8807264653463318, -105.63460872637268, -318.64005554532406
44796, 1.8807264653463323, 1.8807264653463311, -135.31994083558172, -292.94397148160544
44797, 1.8807264653463323, 1.880726465346333, -123.15216758953012, -310.59696079020716
44798, 1.880726465346333, 1.8807264653463316, -121.92706046335927, -300.8516357912781
44799, 1.8807264653463314, 1.8807264653463314, -107.13057674343162, -320.13602356238283
44800, 1.8807264653463314, 1.8807264653463325, -114.56111793546296, -297.7458021997609
44801, 1.8807264653463323, 1.880726465346332, -118.05170997526746, -301.23639423956536
44802, 1.8807264653463318, 1.8807264653463325, -124.07864781959364, -290.2228963383757
44803, 1.8807264653463305, 1.880726465346332, -127.93246541964038, -298.3368228748015
44804, 1.8807264653463323, 1.880726465346333, -116.82660284909646, -291.49106924063653
44805, 1.880726465346332, 1.880726465346333, -112.68039147011655, -300.1251846707939
44806, 1.8807264653463311, 1.880726465346332, -120.81585089458731, -295.4803172861274
44807, 1.8807264653463316, 1.880726465346332, -123.21676625366509, -285.10090583606814
44808, 1.8807264653463323, 1.8807264653463323, -123.40149559237328, -310.8462887930504
