step, m1, m2, b1, b2
25033, 1.2799416321930797, 1.2799416321930794, -90.14205298855664, -210.33797715427977
25034, 1.2799416321930785, 1.2799416321930794, -89.64813540390844, -216.34113655156256
25035, 1.2799416321930792, 1.2799416321930788, -91.32462579978409, -205.0234729835762
25036, 1.2799416321930792, 1.2799416321930794, -80.25392102412194, -203.69838368081042
25037, 1.2799416321930799, 1.2799416321930797, -58.05321684258437, -233.4742953547207
25038, 1.279941632193079, 1.2799416321930799, -77.89584888148721, -191.59469606527935
25039, 1.2799416321930788, 1.2799416321930785, -65.09643255955638, -211.28066465300333
25040, 1.2799416321930794, 1.2799416321930794, -58.794093219556544, -224.46955625879656
25041, 1.279941632193079, 1.2799416321930797, -80.98772392127394, -217.42634054182463
25042, 1.2799416321930794, 1.2799416321930794, -73.95158168412212, -216.88727528660363
25043, 1.2799416321930792, 1.279941632193079, -82.11807558210845, -221.8052306936244
25044, 1.2799416321930794, 1.2799416321930794, -75.67321975057035, -218.608913353052
25045, 1.2799416321930794, 1.2799416321930794, -75.97239969328747, -205.91393933190693
25046, 1.27994163219308, 1.279941632193079, -76.90801371219078, -203.60101485984487
25047, 1.2799416321930788, 1.2799416321930792, -70.4631578806528, -200.4046975192724
25048, 1.279941632193079, 1.2799416321930794, -66.77292295543201, -199.96300108501708
25049, 1.279941632193079, 1.2799416321930794, -72.97081999464599, -206.16089812423107
25050, 1.2799416321930797, 1.2799416321930788, -81.92333794017735, -215.1134160697624
25051, 1.2799416321930797, 1.2799416321930799, -79.1164958834671, -222.0521894859488
25052, 1.2799416321930794, 1.2799416321930799, -79.96181456122515, -193.66066174501717
25053, 1.2799416321930797, 1.2799416321930792, -73.60725407083241, -216.54294767331405
25054, 1.2799416321930794, 1.27994163219308, -77.5444477883773, -213.98306440892793
25055, 1.2799416321930794, 1.279941632193079, -72.77608235271488, -199.46908350036895
25056, 1.2799416321930794, 1.2799416321930794, -59.82707605942553, -225.50253909866538
25057, 1.2799416321930792, 1.279941632193079, -67.506725852584, -213.69095794603098
25058, 1.2799416321930792, 1.2799416321930792, -67.7988323154808, -223.72867988182426
25059, 1.2799416321930792, 1.2799416321930785, -89.7003565543014, -206.6477422290589
25060, 1.2799416321930797, 1.2799416321930797, -71.59350954148744, -204.78358767107244
25061, 1.2799416321930788, 1.2799416321930792, -90.38901178088072, -207.3363974556384
25062, 1.2799416321930794, 1.2799416321930803, -87.4848009032048, -210.92926355989357
25063, 1.2799416321930794, 1.2799416321930788, -81.77374796881884, -221.46090308033484
25064, 1.2799416321930794, 1.2799416321930794, -59.67748608806709, -231.85002610923794
25065, 1.2799416321930794, 1.2799416321930792, -63.524384464466536, -203.21153957598267
25066, 1.2799416321930792, 1.2799416321930797, -67.25976706026003, -216.69253764467243
25067, 1.2799416321930788, 1.2799416321930799, -69.81965032464609, -212.75534392712777
25068, 1.2799416321930792, 1.2799416321930797, -60.5157312860049, -226.19119432524477
25069, 1.2799416321930792, 1.2799416321930797, -65.78508778613578, -211.9693198795827
25070, 1.2799416321930788, 1.279941632193079, -69.08584742749413, -199.02738706611365
25071, 1.279941632193079, 1.2799416321930794, -83.15105842197745, -222.8382135334935
25072, 1.2799416321930792, 1.2799416321930792, -83.74234482759114, -220.18096144814172
25073, 1.279941632193079, 1.2799416321930788, -63.861638597936, -226.28856314621027
25074, 1.2799416321930792, 1.2799416321930792, -84.08667244088085, -220.52528906143135
25075, 1.2799416321930797, 1.2799416321930792, -65.04421140916348, -220.9740589755069
25076, 1.2799416321930799, 1.2799416321930783, -61.20438651258425, -226.879849551824
25077, 1.2799416321930797, 1.2799416321930785, -60.32099364407373, -219.49937970138254
25078, 1.2799416321930799, 1.2799416321930794, -76.3618749771498, -219.29756857963125
25079, 1.2799416321930785, 1.2799416321930797, -73.70462289179807, -219.88885498524505
25080, 1.279941632193079, 1.2799416321930783, -86.89351449759106, -213.5865156452451
25081, 1.2799416321930794, 1.279941632193079, -73.36736875832858, -196.81183141501717
25082, 1.2799416321930794, 1.2799416321930799, -60.762690078329015, -223.18961462660351
25083, 1.2799416321930788, 1.279941632193079, -78.23310301495653, -214.67171963550712
25084, 1.279941632193079, 1.2799416321930797, -85.8605316577221, -212.55353280537625
25085, 1.279941632193079, 1.27994163219308, -58.35239678530125, -220.7793213335758
25086, 1.2799416321930794, 1.2799416321930797, -76.51853842832841, -190.21738561212067
25087, 1.279941632193079, 1.2799416321930794, -73.80906519258383, -200.502066340238
25088, 1.279941632193079, 1.2799416321930799, -69.47532271135648, -212.411016313838
25089, 1.2799416321930788, 1.2799416321930785, -63.959007418901514, -229.6344704581414
25090, 1.2799416321930794, 1.2799416321930792, -81.4364938353494, -198.38387951010694
25091, 1.279941632193079, 1.2799416321930788, -74.78982688205997, -211.22844350261042
25092, 1.2799416321930792, 1.2799416321930792, -56.92286518174975, -229.09540520292074
25093, 1.279941632193079, 1.2799416321930797, -83.8397136485568, -223.52686876007283
25094, 1.2799416321930788, 1.2799416321930797, -80.65046978780441, -194.34931697159655
25095, 1.2799416321930788, 1.2799416321930794, -74.93941685341845, -204.88095649203805
25096, 1.2799416321930788, 1.279941632193079, -85.46398289403955, -221.90259951458995
25097, 1.2799416321930792, 1.2799416321930797, -60.61310010697046, -229.53710163717582
25098, 1.2799416321930792, 1.2799416321930803, -53.82391666214275, -225.996456683314
25099, 1.2799416321930799, 1.279941632193079, -54.51257188872206, -226.68511190989287
25100, 1.2799416321930788, 1.2799416321930794, -77.20012017508752, -213.63873679563824
25101, 1.279941632193079, 1.279941632193079, -67.7536846449081, -210.68937824738956
25102, 1.27994163219308, 1.2799416321930792, -70.71011667297692, -197.403117820631
25103, 1.2799416321930799, 1.2799416321930788, -84.28848356263236, -204.4844077283552
25104, 1.2799416321930792, 1.279941632193079, -78.42784065688775, -221.36353425936915
25105, 1.2799416321930788, 1.2799416321930794, -82.56684549618399, -202.76276966190719
25106, 1.2799416321930794, 1.2799416321930794, -90.58374942281188, -214.0282120795004
25107, 1.2799416321930792, 1.2799416321930788, -64.99199025877058, -230.66745329801043
25108, 1.279941632193079, 1.2799416321930792, -70.95000198548074, -217.13423407892768
25109, 1.27994163219308, 1.2799416321930797, -84.48322120456343, -211.17622235221765
25110, 1.2799416321930783, 1.2799416321930797, -86.30222809197733, -216.24376773059691
25111, 1.2799416321930794, 1.2799416321930792, -61.009648870653045, -220.1880349279619
25112, 1.279941632193079, 1.2799416321930797, -81.18953504302527, -201.38545920874847
25113, 1.2799416321930792, 1.2799416321930797, -80.7407651289498, -220.42792024046594
25114, 1.2799416321930794, 1.2799416321930783, -77.34971014644607, -207.2912497850655
25115, 1.2799416321930799, 1.2799416321930783, -96.48953999912906, -210.1883871829211
25116, 1.2799416321930788, 1.2799416321930794, -75.82280972192896, -212.2614263424795
25117, 1.2799416321930792, 1.2799416321930792, -77.39485781701875, -220.33055141950024
25118, 1.2799416321930794, 1.2799416321930785, -64.10859739026006, -223.2869834475689
25119, 1.279941632193079, 1.2799416321930792, -64.55029382451528, -226.97721837278965
25120, 1.279941632193079, 1.2799416321930792, -84.67795884649456, -217.86803697607957
25121, 1.279941632193079, 1.2799416321930794, -66.77292295543201, -199.96300108501708
25122, 1.2799416321930794, 1.2799416321930792, -61.009648870653045, -220.1880349279619
25123, 1.2799416321930792, 1.2799416321930792, -89.35602894101174, -206.30341461576933
25124, 1.2799416321930794, 1.2799416321930792, -86.25708042140474, -203.20446609616235
25125, 1.2799416321930799, 1.279941632193079, -66.96058711754293, -229.38751166581736
25126, 1.2799416321930794, 1.27994163219308, -78.92175824153591, -215.36037486208664
25127, 1.279941632193079, 1.27994163219308, -90.73333939417041, -207.6807250689281
25128, 1.2799416321930794, 1.2799416321930799, -76.95316138276348, -216.64031649427957
25129, 1.279941632193079, 1.2799416321930799, -85.0745076101772, -208.51897026686586
25130, 1.2799416321930794, 1.2799416321930792, -60.56795243639789, -216.4978000027412
25131, 1.279941632193079, 1.2799416321930792, -83.59982833605304, -203.79575250177606
25132, 1.2799416321930792, 1.2799416321930794, -66.81807062600473, -213.00230271945168
25133, 1.2799416321930799, 1.2799416321930794, -87.23784211088083, -213.93084325853485
25134, 1.2799416321930799, 1.2799416321930785, -52.199647416660035, -227.62072592879616
25135, 1.2799416321930792, 1.2799416321930788, -73.31514760793573, -206.50522573752062
25136, 1.2799416321930794, 1.2799416321930794, -82.71643546754245, -196.41528265133456
25137, 1.2799416321930797, 1.2799416321930788, -74.10117165548063, -210.5397882760311
25138, 1.2799416321930799, 1.279941632193079, -80.40351099548039, -197.3508966702379
25139, 1.2799416321930797, 1.2799416321930788, -74.10117165548063, -210.5397882760311
25140, 1.2799416321930797, 1.2799416321930788, -77.00538253315644, -206.946922171776
25141, 1.2799416321930797, 1.2799416321930794, -74.64023691070145, -217.57593051318284
25142, 1.27994163219308, 1.2799416321930794, -80.30614217451483, -194.00498935830703
25143, 1.2799416321930792, 1.27994163219308, -64.160818540653, -213.59358912506548
25144, 1.279941632193079, 1.27994163219308, -94.5209431403567, -211.46832881511446
25145, 1.2799416321930792, 1.279941632193079, -76.27157963600446, -193.21896531076203
25146, 1.2799416321930788, 1.2799416321930792, -64.94684258819787, -217.62815166357595
25147, 1.2799416321930788, 1.2799416321930792, -79.90959341083226, -203.3540560675209
25148, 1.2799416321930792, 1.279941632193079, -76.51146494850822, -212.95008156905877
25149, 1.2799416321930797, 1.2799416321930783, -59.041052011880716, -221.4679765601549
25150, 1.2799416321930788, 1.2799416321930788, -74.05602398490791, -197.50048664159632
25151, 1.2799416321930792, 1.2799416321930797, -89.89509419623258, -213.3395568529212
25152, 1.2799416321930785, 1.2799416321930788, -82.514624345791, -212.45616398441058
25153, 1.2799416321930794, 1.27994163219308, -65.83730893652864, -202.27592555707906
25154, 1.2799416321930794, 1.2799416321930794, -86.8483668270184, -200.5472140108107
25155, 1.2799416321930794, 1.2799416321930797, -94.86527075364636, -211.812656428404
25156, 1.2799416321930792, 1.2799416321930799, -76.12198966464601, -199.56645232133462
25157, 1.2799416321930792, 1.2799416321930794, -92.01328102636346, -205.71212821015553
25158, 1.2799416321930794, 1.2799416321930792, -69.18321624845966, -202.37329437804485
25159, 1.279941632193079, 1.2799416321930792, -90.04468416759106, -206.99206984234868
25160, 1.2799416321930792, 1.2799416321930792, -76.75842374083236, -209.94850187041746
25161, 1.2799416321930788, 1.2799416321930788, -84.43100005417053, -220.86961667472087
25162, 1.2799416321930792, 1.2799416321930799, -81.42942035552917, -221.1165754670453
25163, 1.279941632193079, 1.2799416321930785, -76.2645061561842, -215.9516612677
25164, 1.279941632193079, 1.2799416321930788, -69.67006035328762, -219.10283093770008
25165, 1.2799416321930797, 1.2799416321930788, -83.94415594934263, -204.14008011506573
25166, 1.2799416321930792, 1.2799416321930792, -73.45766409947394, -222.89043468388633
25167, 1.2799416321930797, 1.2799416321930794, -68.15023340859072, -201.34031153817574
25168, 1.2799416321930792, 1.279941632193079, -76.27157963600446, -193.21896531076203
25169, 1.2799416321930797, 1.2799416321930797, -56.82549636078409, -225.74949789098972
25170, 1.2799416321930792, 1.2799416321930797, -80.7407651289498, -220.42792024046594
25171, 1.2799416321930792, 1.2799416321930783, -56.67590638942565, -232.0969849015619
25172, 1.2799416321930794, 1.2799416321930799, -92.79930507390839, -209.74669074866603
25173, 1.2799416321930792, 1.2799416321930797, -58.891462040522136, -227.81546357072753
25174, 1.2799416321930799, 1.279941632193079, -58.39754445587397, -233.8186229680102
25175, 1.2799416321930792, 1.2799416321930788, -75.53070325903221, -202.22370440668607
25176, 1.2799416321930794, 1.2799416321930788, -62.33473817341884, -231.25873970362417
25177, 1.2799416321930799, 1.2799416321930783, -96.48953999912906, -210.1883871829211
25178, 1.2799416321930797, 1.2799416321930788, -71.48906724070149, -224.17037631607946
25179, 1.2799416321930792, 1.2799416321930792, -84.58059002552908, -214.52212966414868
25180, 1.2799416321930788, 1.2799416321930792, -95.80088477254974, -209.49973195634186
25181, 1.2799416321930799, 1.279941632193079, -65.7328666357427, -221.66271420208614
25182, 1.279941632193079, 1.2799416321930797, -88.36819377171537, -218.30973341033493
25183, 1.2799416321930797, 1.2799416321930788, -83.94415594934263, -204.14008011506573
25184, 1.2799416321930797, 1.279941632193079, -87.73175969552896, -207.9276838612519
25185, 1.2799416321930794, 1.2799416321930792, -76.7062025904394, -219.64189619292085
25186, 1.2799416321930794, 1.2799416321930792, -61.009648870653045, -220.1880349279619
25187, 1.2799416321930794, 1.2799416321930803, -71.64573069188027, -195.09019334856904
25188, 1.2799416321930797, 1.2799416321930792, -82.80673080868783, -222.49388592020392
25189, 1.2799416321930792, 1.2799416321930794, -68.53970869245303, -214.7239407859
25190, 1.2799416321930794, 1.279941632193079, -73.36736875832858, -196.81183141501717
25191, 1.2799416321930794, 1.2799416321930799, -73.12040996600454, -199.81341111365856
25192, 1.2799416321930788, 1.2799416321930792, -64.94684258819787, -217.62815166357595
25193, 1.279941632193079, 1.279941632193079, -68.5848563630257, -227.76324242033462
25194, 1.2799416321930794, 1.279941632193079, -58.54713442723244, -227.47113595743787
25195, 1.2799416321930794, 1.2799416321930797, -55.69514469994958, -221.3706077391896
25196, 1.279941632193079, 1.27994163219308, -61.2566076629771, -217.1864552293208
25197, 1.2799416321930792, 1.2799416321930792, -91.07766700746011, -208.02505268221756
25198, 1.2799416321930794, 1.279941632193079, -74.64731039052171, -194.84323455624474
25199, 1.2799416321930792, 1.2799416321930794, -61.9001152189838, -204.83580882146535
25200, 1.2799416321930792, 1.279941632193079, -68.59192984284597, -205.03054646339635
25201, 1.234897156535052, 1.2348971565350517, -57.804375055690905, -223.06201087852904
25202, 1.2348971565350524, 1.2348971565350513, -83.40116815968597, -194.63226919428843
25203, 1.2348971565350522, 1.2348971565350528, -69.81729943780039, -216.00674651184946
25204, 1.2348971565350522, 1.2348971565350517, -80.0505952626115, -200.81579067160848
25205, 1.2348971565350524, 1.2348971565350524, -79.1607809839623, -196.74794493482787
25206, 1.234897156535052, 1.2348971565350513, -67.51101086902845, -210.5224264849459
25207, 1.2348971565350524, 1.234897156535052, -60.60118085735747, -200.4345650151434
25208, 1.2348971565350515, 1.234897156535051, -64.30587232696263, -194.60516211035397
25209, 1.2348971565350522, 1.2348971565350522, -86.60630670175178, -210.5495335688803
25210, 1.2348971565350526, 1.2348971565350515, -63.42509374295823, -196.90241498448125
25211, 1.2348971565350524, 1.2348971565350522, -83.24669811003254, -210.36795643529248
25212, 1.2348971565350522, 1.2348971565350524, -65.90392375067313, -199.38124499219612
25213, 1.2348971565350522, 1.2348971565350522, -72.95918811735275, -187.36832061008673
25214, 1.2348971565350524, 1.234897156535052, -60.419603723769775, -197.07495642342423
25215, 1.234897156535052, 1.2348971565350522, -82.53846096497121, -209.65971929023118
25216, 1.2348971565350517, 1.2348971565350517, -74.72978098000623, -189.1389134727403
25217, 1.2348971565350517, 1.234897156535052, -76.33686809836156, -200.28009496549015
25218, 1.2348971565350517, 1.2348971565350524, -74.74785236929581, -201.8691106945559
25219, 1.2348971565350517, 1.234897156535052, -74.90232241894927, -186.13342345355167
25220, 1.234897156535052, 1.2348971565350526, -59.71136657870827, -196.36671927836284
25221, 1.234897156535052, 1.2348971565350522, -74.75688806394058, -208.23420930546362
25222, 1.2348971565350522, 1.2348971565350526, -75.29258377005905, -211.9479364697136
25223, 1.2348971565350515, 1.2348971565350522, -56.55140650986637, -212.2749479583098
25224, 1.2348971565350517, 1.234897156535052, -52.85575073490602, -224.469449474007
25225, 1.2348971565350522, 1.2348971565350517, -75.637666647945, -205.9369564313364
25226, 1.2348971565350517, 1.2348971565350515, -86.25218812922108, -210.1954149963495
25227, 1.2348971565350517, 1.2348971565350526, -61.65450088030472, -195.1318221218279
25228, 1.2348971565350522, 1.2348971565350524, -85.01729097268603, -212.13854929794616
25229, 1.2348971565350524, 1.234897156535052, -55.85220505944975, -217.93180942415614
25230, 1.2348971565350522, 1.2348971565350524, -63.10711794900672, -222.0086908555818
25231, 1.234897156535052, 1.2348971565350515, -80.068666651901, -213.5459878934241
25232, 1.2348971565350522, 1.234897156535052, -62.208267975712786, -211.5757465078932
25233, 1.2348971565350522, 1.2348971565350522, -60.247062284826725, -200.0804464426127
25234, 1.234897156535052, 1.2348971565350517, -80.42278522443173, -213.9001064659547
25235, 1.2348971565350522, 1.234897156535052, -57.795339361046224, -216.6969122676211
25236, 1.2348971565350522, 1.2348971565350517, -89.4302195873526, -207.017383538218
25237, 1.2348971565350522, 1.2348971565350517, -65.36822804455471, -195.66751782794603
25238, 1.2348971565350522, 1.2348971565350522, -88.36786386976053, -205.95502782062601
25239, 1.2348971565350522, 1.2348971565350522, -91.01923531641842, -205.42836780915238
25240, 1.234897156535052, 1.234897156535052, -74.02154383494481, -188.43067632767884
25241, 1.234897156535052, 1.234897156535052, -56.19728793733564, -211.92082938577914
25242, 1.2348971565350522, 1.234897156535052, -58.494540811462834, -211.0400508017748
25243, 1.234897156535052, 1.2348971565350515, -77.06317663271255, -213.71852933236704
25244, 1.2348971565350513, 1.234897156535052, -59.375319395467095, -208.7427979276477
25245, 1.2348971565350526, 1.234897156535052, -60.773722296300406, -197.42907499595484
25246, 1.2348971565350517, 1.2348971565350522, -74.0486509188792, -207.52597216040218
25247, 1.2348971565350522, 1.2348971565350513, -86.597271007107, -204.1844349579725
25248, 1.234897156535052, 1.2348971565350522, -65.72234661708538, -196.0216364004768
25249, 1.2348971565350517, 1.2348971565350522, -77.59887233883097, -217.43225649661716
25250, 1.234897156535052, 1.2348971565350517, -90.31099817135694, -204.72013066409096
25251, 1.2348971565350524, 1.234897156535052, -77.58983664418616, -211.06715788570912
25252, 1.2348971565350517, 1.234897156535052, -75.25644099147996, -186.48754202608237
25253, 1.2348971565350517, 1.2348971565350517, -64.49648515519509, -204.32986931298117
25254, 1.234897156535052, 1.2348971565350522, -58.476469422173246, -198.30985357995922
25255, 1.2348971565350526, 1.2348971565350522, -62.89843373148463, -199.55378643113903
25256, 1.2348971565350517, 1.2348971565350526, -58.122350849642515, -197.95573500742856
25257, 1.2348971565350517, 1.234897156535052, -55.49808648691901, -217.57769085162548
25258, 1.2348971565350517, 1.2348971565350517, -61.8541494031821, -211.22162793536262
25259, 1.2348971565350513, 1.2348971565350522, -68.39178945303279, -208.22517361081893
25260, 1.2348971565350522, 1.234897156535052, -61.30038230777407, -194.77770354929714
25261, 1.2348971565350517, 1.2348971565350528, -86.24315243457636, -203.83031638544185
25262, 1.2348971565350517, 1.2348971565350517, -83.93686386580441, -198.34599635853837
25263, 1.234897156535052, 1.2348971565350515, -80.068666651901, -213.5459878934241
25264, 1.2348971565350517, 1.2348971565350522, -56.56947789915592, -225.00514518012554
25265, 1.2348971565350515, 1.2348971565350526, -66.44865515143634, -209.46007076735393
25266, 1.234897156535052, 1.2348971565350524, -64.48744946055038, -197.9647707020734
25267, 1.2348971565350517, 1.234897156535052, -74.90232241894927, -186.13342345355167
25268, 1.234897156535052, 1.2348971565350513, -76.17336235406336, -209.65068359558637
25269, 1.2348971565350517, 1.2348971565350528, -69.98080518209854, -206.63615788175318
25270, 1.234897156535052, 1.2348971565350517, -54.608272208269945, -213.50984511484486
25271, 1.2348971565350524, 1.2348971565350524, -80.76786810231768, -207.88912642757765
25272, 1.2348971565350524, 1.2348971565350517, -63.98789653301105, -219.7114379814544
25273, 1.234897156535052, 1.2348971565350524, -79.71454807937032, -213.19186932089343
25274, 1.234897156535052, 1.2348971565350513, -87.83216816364205, -202.241300656376
25275, 1.2348971565350526, 1.234897156535052, -91.19177675536139, -202.4228777899639
25276, 1.234897156535052, 1.2348971565350522, -65.01410947202403, -195.31339925541548
25277, 1.2348971565350526, 1.2348971565350522, -74.20312096853259, -191.79028491939806
25278, 1.2348971565350517, 1.234897156535052, -65.9129594453179, -205.74634360310384
25279, 1.2348971565350517, 1.2348971565350522, -66.26707801784863, -206.10046217563473
25280, 1.2348971565350528, 1.2348971565350522, -57.08710221598482, -215.98867512255978
25281, 1.2348971565350522, 1.234897156535052, -76.85449241519045, -191.26362490792445
25282, 1.2348971565350517, 1.2348971565350517, -76.50940953730455, -197.2746049463014
25283, 1.2348971565350517, 1.2348971565350526, -82.71100240391407, -206.65422927104274
25284, 1.2348971565350524, 1.2348971565350524, -83.4102038543308, -200.99736780519618
25285, 1.2348971565350524, 1.2348971565350522, -62.008619452835525, -195.48594069435842
25286, 1.2348971565350515, 1.2348971565350522, -61.12784086883108, -197.78319356848567
25287, 1.2348971565350528, 1.2348971565350517, -73.7035680409933, -213.53695219877918
25288, 1.2348971565350526, 1.234897156535052, -85.70745672845787, -200.11658922119182
25289, 1.2348971565350515, 1.2348971565350524, -78.62508527784388, -193.03421777057804
25290, 1.234897156535052, 1.2348971565350515, -70.31685236533968, -194.26007923246817
25291, 1.234897156535052, 1.2348971565350522, -82.18434239244043, -209.3056007177004
25292, 1.234897156535052, 1.2348971565350522, -82.18434239244043, -209.3056007177004
25293, 1.2348971565350522, 1.2348971565350517, -80.0505952626115, -200.81579067160848
25294, 1.234897156535052, 1.2348971565350526, -63.77921231548888, -197.25653355701192
25295, 1.2348971565350517, 1.2348971565350526, -81.45803385808948, -195.86716635082354
25296, 1.234897156535052, 1.2348971565350522, -71.21570233863356, -204.6930235801565
25297, 1.2348971565350517, 1.2348971565350515, -56.90552508239703, -212.62906653084042
25298, 1.2348971565350517, 1.2348971565350515, -66.421548067502, -190.36477493463045
25299, 1.2348971565350517, 1.234897156535052, -82.34784813673865, -199.93501208760415
25300, 1.2348971565350515, 1.2348971565350522, -82.17530669779573, -202.94050210679265
25301, 1.2348971565350522, 1.234897156535052, -60.80986507487953, -222.88946943958604
25302, 1.2348971565350524, 1.2348971565350515, -78.47061522819052, -208.7699050115819
25303, 1.2348971565350522, 1.2348971565350526, -67.69258800261619, -213.88203507666523
25304, 1.2348971565350524, 1.2348971565350517, -75.465125209002, -208.94244645052507
25305, 1.2348971565350524, 1.2348971565350513, -91.373353888949, -205.78248638168282
25306, 1.2348971565350522, 1.2348971565350522, -67.31136234615114, -194.43262067141112
25307, 1.234897156535052, 1.2348971565350517, -59.184706567234656, -199.01809072502053
25308, 1.2348971565350524, 1.2348971565350517, -84.47255957192283, -202.0597235227882
25309, 1.234897156535052, 1.2348971565350513, -71.54271382722993, -185.9518463199639
25310, 1.2348971565350517, 1.2348971565350517, -65.38629943384421, -208.3977150497617
25311, 1.2348971565350524, 1.2348971565350522, -79.54200664042739, -216.19735934008193
25312, 1.2348971565350517, 1.2348971565350524, -74.58434662499761, -211.23969932465207
25313, 1.2348971565350524, 1.2348971565350524, -80.76786810231768, -207.88912642757765
25314, 1.2348971565350524, 1.234897156535052, -71.22473803327836, -211.05812219106434
25315, 1.234897156535052, 1.2348971565350522, -60.97337081917768, -213.51888080948964
25316, 1.234897156535052, 1.2348971565350522, -60.06548515123903, -196.72083785089347
25317, 1.234897156535051, 1.2348971565350515, -87.13296671322547, -207.89816212222254
25318, 1.2348971565350517, 1.2348971565350526, -82.71100240391407, -206.65422927104274
25319, 1.2348971565350517, 1.2348971565350524, -88.18628673617272, -202.59541922890674
25320, 1.2348971565350515, 1.2348971565350517, -72.28709375087051, -212.12047790865654
25321, 1.234897156535052, 1.2348971565350522, -83.22862672074291, -197.63775921347704
25322, 1.234897156535052, 1.2348971565350524, -67.33846943008551, -213.5279165041346
25323, 1.2348971565350522, 1.2348971565350515, -81.30356380843612, -211.60285359182748
25324, 1.2348971565350526, 1.2348971565350515, -58.1494579335769, -217.05103084015167
25325, 1.2348971565350517, 1.2348971565350524, -69.42703808669056, -190.1922334956877
25326, 1.2348971565350524, 1.2348971565350528, -63.60667087654597, -200.26202357620056
25327, 1.234897156535052, 1.234897156535052, -74.02154383494481, -188.43067632767884
25328, 1.2348971565350517, 1.2348971565350522, -77.9439552167168, -211.42127645823984
25329, 1.234897156535052, 1.2348971565350526, -68.74590802556348, -208.57929218334948
25330, 1.2348971565350517, 1.234897156535052, -52.85575073490602, -224.469449474007
25331, 1.2348971565350522, 1.2348971565350517, -68.01056379656778, -188.77575920556473
25332, 1.2348971565350517, 1.2348971565350522, -79.86901812902366, -197.4561820798893
25333, 1.234897156535052, 1.2348971565350517, -56.39693646021297, -228.01063519931395
25334, 1.234897156535052, 1.2348971565350526, -83.95493525509397, -211.07619358035402
25335, 1.2348971565350515, 1.234897156535053, -62.38984510930047, -214.93535509961265
25336, 1.2348971565350524, 1.2348971565350517, -75.80117239224305, -196.56636780124012
25337, 1.2348971565350522, 1.2348971565350517, -53.38241074637968, -221.81807802734915
25338, 1.2348971565350522, 1.2348971565350524, -78.80666241143172, -196.39382636229718
25339, 1.2348971565350517, 1.2348971565350515, -76.86352810983524, -197.62872351883217
25340, 1.234897156535052, 1.2348971565350524, -64.65999089949328, -194.95928068288487
25341, 1.2348971565350515, 1.2348971565350522, -69.26353234239238, -199.5628221257839
25342, 1.2348971565350515, 1.2348971565350524, -69.962733792809, -193.90596065993753
25343, 1.2348971565350517, 1.2348971565350515, -76.53651662123885, -216.36990077902465
25344, 1.2348971565350524, 1.2348971565350524, -57.976916494633905, -220.05652085934054
25345, 1.2348971565350522, 1.2348971565350522, -79.87805382366855, -203.82128069079712
25346, 1.2348971565350517, 1.234897156535052, -68.01959949121255, -195.14085781647256
25347, 1.234897156535052, 1.2348971565350522, -71.21570233863356, -204.6930235801565
25348, 1.2348971565350522, 1.2348971565350526, -67.69258800261619, -213.88203507666523
25349, 1.2348971565350522, 1.234897156535052, -90.48353961029989, -201.71464064490235
25350, 1.2348971565350524, 1.2348971565350522, -53.209869307436676, -224.82356804653776
25351, 1.234897156535052, 1.234897156535052, -52.50163216237528, -224.11533090147634
25352, 1.2348971565350522, 1.2348971565350513, -58.84865938399353, -211.39416937430545
25353, 1.234897156535052, 1.234897156535052, -59.89294371229603, -199.7263278700821
25354, 1.234897156535052, 1.2348971565350517, -60.25609797947157, -206.44554505352048
25355, 1.2348971565350524, 1.2348971565350524, -65.54980517814244, -199.0271264196654
25356, 1.2348971565350522, 1.2348971565350515, -77.75334238848436, -201.69656925561273
25357, 1.2348971565350517, 1.234897156535052, -77.74430669383949, -195.33147064470504
25358, 1.234897156535052, 1.2348971565350515, -70.1352752317519, -190.90047064074886
25359, 1.2348971565350522, 1.2348971565350524, -81.47610524737905, -208.5973635726392
25360, 1.234897156535052, 1.2348971565350526, -59.71136657870827, -196.36671927836284
25361, 1.2348971565350524, 1.2348971565350517, -92.60825104548405, -203.83935208008663
25362, 1.234897156535052, 1.2348971565350522, -83.78239381615107, -214.08168359954254
25363, 1.2348971565350522, 1.234897156535052, -67.1388209072082, -197.43811069059964
25364, 1.234897156535052, 1.2348971565350522, -88.0137452972297, -205.60090924809535
25365, 1.2348971565350515, 1.234897156535052, -79.51489955649299, -197.10206350735842
25366, 1.2348971565350524, 1.2348971565350517, -92.60825104548405, -203.83935208008663
25367, 1.2348971565350522, 1.2348971565350515, -67.12978521256345, -191.07301207969186
25368, 1.234897156535052, 1.2348971565350515, -69.61765091492315, -199.91694069831445
25369, 1.2348971565350517, 1.2348971565350506, -77.77141377777397, -214.42676647742823
25370, 1.2348971565350524, 1.2348971565350517, -71.72429096081765, -189.31145491168306
25371, 1.234897156535052, 1.234897156535052, -66.78470233467745, -197.08399211806898
25372, 1.2348971565350522, 1.2348971565350524, -81.47610524737905, -208.5973635726392
25373, 1.2348971565350524, 1.234897156535052, -56.38790076556825, -221.64553658840623
25374, 1.2348971565350517, 1.234897156535052, -74.39373379676505, -201.51499212202526
25375, 1.234897156535052, 1.234897156535052, -64.68709798342766, -214.05457651560826
25376, 1.2348971565350515, 1.2348971565350524, -60.092592235173335, -215.8161336836169
25377, 1.234897156535052, 1.2348971565350526, -59.71136657870827, -196.36671927836284
